names,scores,logfoldchanges,pvals,pvals_adj
DXO,-2.1599627,-0.450557,0.030775568954003213,0.15446737976344802
PPFIBP2,-2.1600492,-1.0847512,0.030768865056669162,0.15446737976344802
TYMS,-2.1602223,-0.70917535,0.030755461023537635,0.15443579155673084
GNLY,-2.1603956,-0.14381666,0.030742062004559877,0.15439162556288247
SLC15A3,-2.1605256,-0.18690065,0.03073201602997824,0.15436428839499927
ARSD,-2.1609585,-0.7300297,0.030698549804069542,0.15421928749683708
R3HDM1,-2.1610882,-0.82154447,0.03068851604071187,0.15419197767391682
S1PR3,-2.1612182,-1.7791095,0.03067848509367178,0.1541877765729903
SOX13,-2.1615214,-1.1850905,0.030655090499434434,0.15409328914418946
RAB30-AS1,-2.162171,-1.0893096,0.030605010810476754,0.15386461588394085
MEST,-2.1629934,-0.49457914,0.030541677416690026,0.15356923196416045
ERF,-2.1632967,-0.50793636,0.03051837245349326,0.15347506003077777
RRP1B,-2.1636863,-0.77124697,0.030488431374413677,0.1533474822188191
IP6K1,-2.1638596,-0.4335674,0.030475132329326582,0.15330358302999175
PDS5B,-2.1644657,-0.749542,0.03042862490501499,0.1530925925689158
DTX3,-2.1647255,-0.52680373,0.030408711823342444,0.1530153604097913
SLC37A1,-2.1648986,-0.4443085,0.030395442655759056,0.15297154198512114
SAMD9L,-2.1652884,-0.07162006,0.030365605214282308,0.15284431452447847
CCNB1IP1,-2.165938,-0.2858559,0.030315932062300037,0.15261719145983468
MS4A6A,-2.166241,-0.04892688,0.030292775159925338,0.15252350897966913
FZD1,-2.1669338,-1.2285317,0.030239902160176045,0.15228015595315078
SH3RF1,-2.1670637,-0.9314367,0.030229997305604484,0.15225313855464231
THAP3,-2.1671937,-0.14607666,0.03022009523885379,0.15222612708331007
MIR22HG,-2.1675832,-1.5187256,0.030190405759350884,0.15209941841026137
UTP4,-2.167843,-1.4942358,0.03017062670079887,0.15202260791637506
MFSD8,-2.1679296,-0.6187676,0.03016403615629542,0.15201223810816464
FAHD2A,-2.1679296,-1.187813,0.03016403615629542,0.15201223810816464
MAGI1,-2.1680162,-2.7807338,0.03015744684899415,0.15201223810816464
WDR81,-2.1683626,-0.031918824,0.030131101988153892,0.15191474721568027
AMOTL1,-2.1683626,-1.550177,0.030131101988153892,0.15191474721568027
CDK5RAP1,-2.1684926,-0.19014695,0.030121227765655564,0.1519106371134671
C14orf132,-2.168536,-2.1583545,0.03011793697619354,0.1519106371134671
MICAL2,-2.1690555,-0.14752221,0.030078471596607263,0.15174064085544742
B4GALNT4,-2.169142,-0.82369477,0.03007189835630087,0.1517303034562387
FLVCR1,-2.169272,-0.93946165,0.03006204081074131,0.15170338921315707
STON2,-2.1693153,-1.0157391,0.030058755579436793,0.15170338921315707
SIRT3,-2.1694453,-1.0366902,0.030048901736849723,0.15168273125383294
ALG14,-2.1694884,-1.455918,0.03004561773968679,0.15168273125383294
PYROXD1,-2.169705,-0.65036535,0.030029202380590862,0.15162893547730447
LMF2,-2.1705277,0.058466405,0.029966894298803365,0.15133710299552283
LCLAT1,-2.1706576,-0.9601308,0.029957066346359792,0.15131025468738174
STMND1,-2.1710472,-1.25166,0.029927599111144208,0.15118418722541865
STAM,-2.1710472,-0.7353387,0.029927599111144208,0.15118418722541865
NIN,-2.1711771,-0.2276471,0.029917782238059586,0.1511801387223207
PHF13,-2.1711771,-0.63981277,0.029917782238059586,0.1511801387223207
SESN1,-2.171567,-0.40449017,0.029888348226155017,0.1510769288332761
CRNKL1,-2.1716535,-0.19549704,0.02988181071642993,0.15106665176479153
RABEPK,-2.1717834,-1.037941,0.029872006756824266,0.15103985566265224
PLCXD1,-2.172,-2.0871642,0.029855672969248712,0.15098003016324837
HMG20A,-2.1722596,-0.43482393,0.02983608256006812,0.15090371541239098
LGALSL,-2.172303,-1.0105752,0.029832818566573438,0.15090371541239098
SH3D19,-2.1723464,-0.28821576,0.029829554880075805,0.15090371541239098
CLK4,-2.172433,-0.28831342,0.02982302842798069,0.15090371541239098
TMEM125,-2.1729524,-1.6503927,0.02978389549105776,0.15073069065626907
ADCY4,-2.1731257,-0.4789793,0.02977086099367698,0.1506874639308691
TCHP,-2.1733422,-1.6519985,0.02975457476948962,0.15062776281043666
CTC1,-2.1738617,-0.6629609,0.02971551908404983,0.15045275951703851
GFRA1,-2.1739051,-0.9137859,0.029712266434297984,0.15045275951703851
LNPK,-2.1745977,-0.57054853,0.029660265660000018,0.15021836147766243
CD1C,-2.1745977,-0.4981686,0.029660265660000018,0.15021836147766243
FBF1,-2.1748145,-1.0910736,0.029644031476500448,0.1501814996463553
CCDC92,-2.1751175,-0.15355448,0.029621316457475975,0.15008909372274198
PHKB,-2.175204,-0.13821658,0.029614829202060308,0.15007889721648515
C1QB,-2.175464,-0.31756195,0.029595374766476796,0.1500029739939699
LRP6,-2.1758535,-0.9162493,0.029566213721915043,0.1498778228243027
RPS6KA3,-2.176633,-0.7703044,0.029507965763904374,0.1496051633847052
REC8,-2.1775856,-0.2515439,0.02943690788152506,0.149267465456696
TTI1,-2.1778886,-0.94853544,0.0294143294459547,0.1491755301615649
RRP15,-2.1780617,-0.65412676,0.029401434172801978,0.14913268289283618
CSNK1G1,-2.178105,-0.6099703,0.02939821111451823,0.14913268289283618
NREP,-2.1783216,-0.3029091,0.02938210038199485,0.1490797099260731
VCAM1,-2.1784515,-0.7996264,0.029372437588782784,0.14905323223673733
USB1,-2.178495,-0.84491026,0.02936921726529336,0.14905323223673733
SENP2,-2.182002,-0.5759748,0.029109377825178844,0.147763026108801
SH3KBP1,-2.1821754,-0.3993663,0.02909659767344898,0.1477205105619334
CLN5,-2.182392,-0.5761967,0.029080629274888595,0.1476617932810316
NDST1,-2.182392,-0.24197279,0.029080629274888595,0.1476617932810316
DHRS7B,-2.1826515,-0.23453644,0.02906147715318185,0.14760924136959153
UBOX5,-2.1831713,-0.61654425,0.02902320547624556,0.14743718043961276
AC245595.1,-2.1831713,-0.21121047,0.02902320547624556,0.14743718043961276
EAF1,-2.183301,-1.413331,0.02901364433814822,0.14743327330497197
DENND6A,-2.183431,-0.70151985,0.02900408591129018,0.1474070364135248
C1GALT1,-2.183431,-0.96465,0.02900408591129018,0.1474070364135248
PHLDB3,-2.1834743,-0.69022626,0.029000900371396753,0.1474070364135248
LIFR,-2.1835177,-1.0955927,0.028997715132662114,0.1474070364135248
RASA2,-2.1835177,-0.97790396,0.028997715132662114,0.1474070364135248
KIF3A,-2.1836042,-1.3175838,0.028991345558579244,0.1474070364135248
MTF2,-2.1836474,-0.46860164,0.028988161223186,0.1474070364135248
DBR1,-2.1844702,-0.96821797,0.028927716028145964,0.14717502126091617
C11orf24,-2.1849031,-0.32818285,0.028895946370403974,0.14703569251564383
DPH3,-2.1852496,-0.19670045,0.02887055227530046,0.14692876816525446
DOLPP1,-2.1854227,-1.6737237,0.028857862434158187,0.14688647599283614
POLM,-2.1856394,-0.52143085,0.028842006885875883,0.14682805509084781
BBC3,-2.185769,-1.1648011,0.028832497157506326,0.14680192647160273
RUNX3,-2.1862888,-0.81562495,0.028794485235058384,0.14663064770929063
ADGRL1,-2.1872413,-1.3694186,0.028724908769803,0.14629855585750234
FPGS,-2.1874146,-0.35321268,0.028712274069049297,0.14625641672657586
ABI3,-2.1878476,-0.440669,0.028680708252105096,0.1461178176149325
EXTL3,-2.1879342,-0.23874697,0.02867439867612919,0.14610786733515965
FBXO38,-2.1883671,-0.5701605,0.02864286872345893,0.14596938630107364
UCHL5,-2.1883671,-0.46540347,0.02864286872345893,0.14596938630107364
CCDC84,-2.1888866,0.038660213,0.028605072196471147,0.14582108395276627
MED20,-2.1888866,-0.9596878,0.028605072196471147,0.14582108395276627
CD58,-2.1889734,-0.21155004,0.028598776953307366,0.14582108395276627
APBA3,-2.1900125,-0.44508603,0.028523327056663317,0.14547070298454598
PGPEP1,-2.1902723,-0.73218954,0.028504491394109693,0.14539675017120166
ROCK1,-2.1903589,0.018055033,0.028498215221271734,0.14538684850791167
GNPAT,-2.1916146,-0.110258795,0.02840734439320412,0.14494530903077435
MOAP1,-2.1928704,-0.34382015,0.0283167232970922,0.14450490960710258
CTNNBIP1,-2.1935632,-0.3538639,0.028266832153646497,0.14427225943828886
DNAJC16,-2.1939094,-1.9654677,0.028241914998185364,0.14416702362391792
RABGAP1L,-2.1941693,-0.29333785,0.028223239554352447,0.14409362280010235
MRNIP,-2.1947756,-0.036276072,0.02817970489887273,0.143893261708038
GK5,-2.1959014,-1.3444582,0.028099008344703167,0.14350305190568827
SHB,-2.195988,-0.66293883,0.028092809175222947,0.14349324308842937
PHYKPL,-2.1969838,-0.00061094813,0.02802160340717287,0.14315133816751924
FES,-2.1986725,-0.27949718,0.027901218721361466,0.14255805506962535
GPATCH4,-2.1988456,-1.5936306,0.02788889682209305,0.14251680963269187
SPAG5,-2.1992786,-0.75653607,0.027858112597218432,0.14238119175335442
FANCI,-2.2016168,-1.1044924,0.027692383548471557,0.14155573227383617
ZBTB7A,-2.2018766,-0.73194945,0.027674021800782763,0.14148343645650185
PELI1,-2.2023096,-0.2654218,0.02764344222054246,0.14134864540212733
FAM219A,-2.2026994,-1.3306077,0.0276159455192918,0.14122957926593602
MMGT1,-2.203089,-1.99174,0.027588472410700195,0.14111059748514004
STOM,-2.2031324,-0.027265267,0.027585421298717577,0.14111059748514004
RAB20,-2.2040417,-0.69992703,0.027521415144975605,0.14081056005067763
TRMU,-2.2046478,-0.5933389,0.02747881558153759,0.14061405507683974
LZIC,-2.2051675,-0.96297467,0.027442346955361276,0.14044886802821707
SIRT5,-2.205687,-0.91909844,0.02740592009090507,0.1402838443236835
PTAFR,-2.2062933,-1.1623355,0.02736347481385238,0.14008795883177852
AF117829.1,-2.2063365,-4.057568,0.02736044517986548,0.14008795883177852
PCDH1,-2.206683,-0.15977955,0.027336218525187125,0.13999115848186375
C1orf35,-2.206986,-0.44288987,0.02731503538796827,0.13990404044619423
FAM118B,-2.207419,-2.178884,0.027284798334066506,0.13977051573666144
ZBTB38,-2.2081983,-0.61516356,0.027230444417409943,0.1395133890728834
SOS2,-2.2086747,-1.974497,0.027197274154878406,0.13936473347690023
CORO2A,-2.208848,-1.5779444,0.027185220889770573,0.13932425706007417
HDAC8,-2.209021,-1.4086564,0.02717317223499684,0.1392837919023879
YLPM1,-2.2092376,-0.4778703,0.027158117897675818,0.1392279055414631
TACO1,-2.209281,-0.72329444,0.027155107894145394,0.1392279055414631
MTPAP,-2.2093241,-1.1517452,0.027152098178541795,0.1392279055414631
AC068888.1,-2.2097573,-2.2516792,0.027122016853663555,0.13912789862927016
IFIT2,-2.2098439,-0.41125304,0.02711600404162021,0.13911833311119146
PKNOX1,-2.2101035,-1.001219,0.027097972508202627,0.13904709332620865
DSC3,-2.2103634,-1.5415436,0.027079951325177577,0.1389758848575066
STYXL1,-2.2106664,-0.56847167,0.02705893968708988,0.13890470769520716
CRYZL1,-2.2109263,-0.945892,0.027040940913705284,0.13883941769195468
ZFP36L1,-2.2109697,-0.0053903344,0.027037942123102413,0.13883941769195468
PLEKHG3,-2.2110562,-0.4595303,0.02703194540309525,0.1388357404179186
PLA2G6,-2.211749,-1.2283381,0.026984012960637335,0.1386107867474123
KCNQ1,-2.212052,-1.043506,0.026963065600090527,0.13852440166909255
CTSZ,-2.2125285,0.06524458,0.026930176682550447,0.13837663024044383
SLC20A2,-2.212615,-0.7322523,0.02692420060194559,0.13836712224763273
BMPR1A,-2.212615,-1.0316632,0.02692420060194559,0.13836712224763273
XRN1,-2.2133944,-0.16543482,0.02687046737938836,0.1381333131468312
COG1,-2.2135675,-1.5101308,0.02685853924518105,0.13809316100028854
TRIP6,-2.2138274,-0.008725903,0.026840655616344123,0.13802237167447856
ELP1,-2.213914,-0.7002282,0.0268346966920274,0.13801289030167382
THRA,-2.2142172,-0.88331974,0.02681384945183795,0.13792682253308913
GSTZ1,-2.2142603,-0.9658534,0.026810872416589457,0.13792682253308913
RSAD2,-2.2143903,-0.67664635,0.026801943023246906,0.13790788050224836
ESS2,-2.2143903,-0.800318,0.026801943023246906,0.13790788050224836
ERN1,-2.2149966,-0.64406896,0.026760306468088756,0.1377359052066852
INPP4A,-2.2152562,-0.45652905,0.0267424793363371,0.13766527582226765
PCNX3,-2.2152996,-0.54530215,0.026739509145038646,0.13766527582226765
SLC15A4,-2.2157326,-0.37537494,0.026709822897551416,0.13753938896638712
CLASRP,-2.2159925,-0.50254595,0.026692024814849186,0.13746884647426474
BIN2,-2.216209,-0.6642014,0.026677200904436548,0.13741360220135046
CEBPA,-2.2163389,-0.034632105,0.02666830997159227,0.13738890627146877
RNF20,-2.2172914,-1.1248714,0.026603187961463742,0.13707446886642663
KBTBD2,-2.2178977,-0.2927054,0.026561818237839725,0.1368823386694328
DMXL1,-2.2190666,-0.708688,0.02648219068522961,0.13649296314756887
HOOK3,-2.21911,-0.40422958,0.026479245481291092,0.13649296314756887
FCHO2,-2.219673,-0.8752536,0.026440983573534294,0.13632247610902276
NUP37,-2.2198029,-0.2959002,0.0264321606890472,0.13629794052725477
NEDD1,-2.2199326,-0.78309757,0.026423340348275762,0.13627341051829503
COQ6,-2.219976,-0.83742684,0.026420400799854395,0.13627341051829503
METTL2B,-2.220106,-2.8148832,0.02641158384979458,0.13625468376471475
SEC14L1,-2.220712,-0.040889934,0.02637047168894567,0.13606351992367074
ERICH1,-2.2211883,-0.3240396,0.02633820807965755,0.13591796008240573
ALDOC,-2.2217078,-2.6467388,0.026303050322080208,0.13575741792888982
RHOQ,-2.2223141,0.3457351,0.02626208420198843,0.13556684315319192
NCKAP5L,-2.2223141,-1.0932617,0.02626208420198843,0.13556684315319192
NIPAL3,-2.2229204,-1.4642403,0.026221173232561835,0.13539733762488973
BANP,-2.224176,-0.7740653,0.026136604266947472,0.1349814342323505
ZNF84,-2.2243924,-0.6006083,0.02612204726400073,0.1349270323640931
SKAP2,-2.2246523,-0.23376992,0.026104588111632958,0.13485762108563557
E2F6,-2.2247822,-0.16022846,0.02609586231866085,0.134833312346826
ZNF75A,-2.2250853,-0.7808656,0.026075511939365758,0.13474892441023864
OSTF1,-2.2250853,-0.31777593,0.026075511939365758,0.13474892441023864
LARP1B,-2.2254317,-0.7291134,0.026052271162660266,0.13467032525482428
CCSER2,-2.2255182,-0.9579896,0.026046463767202748,0.13466106086395033
DNMBP,-2.227207,-0.7823278,0.025933443032453634,0.1340974117210037
CAV2,-2.2274234,-0.38646677,0.025918983905666347,0.13404331260265814
MAF,-2.22751,-0.12042115,0.025913202206981824,0.1340340801384572
ZSCAN31,-2.22751,-1.1629575,0.025913202206981824,0.1340340801384572
PARN,-2.228073,-0.55017316,0.025875648340571947,0.1338811314480256
PIR,-2.2291555,-0.66549367,0.025803561622023522,0.13352875322935115
PRKCI,-2.229675,-0.6195223,0.025769021729733065,0.13337059425490547
RIN2,-2.2297616,-0.1762753,0.02576326897016509,0.13336140063611618
POMGNT2,-2.230541,-1.1719058,0.025711544096253435,0.13311419665022348
TMCC1,-2.230541,-0.8300538,0.025711544096253435,0.13311419665022348
CCNB2,-2.2307143,-1.0435412,0.025700061885275318,0.13309584241945083
DEPP1,-2.2311907,-0.09523381,0.025668508670878953,0.13295296429404452
CWC25,-2.2313638,-0.42908686,0.02565704308550481,0.13291410426346315
MUT,-2.2320132,-0.5888077,0.025614086586042466,0.13271207105247834
KIAA1147,-2.2336586,-0.25393167,0.025505541794881383,0.13217009590802406
LEMD3,-2.235737,-0.75057465,0.025369001604322275,0.13148285826081912
ATG4A,-2.2363431,-2.415228,0.02532929672228808,0.13129736529707847
DHFR,-2.236603,-0.6561661,0.025312296813980756,0.13122952705940433
LRRC75B,-2.2368195,-0.5261571,0.025298137767468303,0.13117639833725292
YY1AP1,-2.237902,0.12168744,0.025227445308525016,0.13083006970114613
PIGO,-2.2385948,-0.879458,0.025182291920666934,0.13061610059315304
ERVK3-1,-2.2387247,-0.3283621,0.02517383345308873,0.13059242480273625
TMPRSS13,-2.239201,-2.9725056,0.025142840109452537,0.13045182110006484
CEBPZ,-2.2392876,-0.16186047,0.025137208506377354,0.13044278181755897
SLC19A1,-2.2404134,-0.90766174,0.02506409697490638,0.13008351661163883
MAP3K13,-2.2410195,-0.25787726,0.02502480553534622,0.12989969479096758
ARMH3,-2.2411494,-0.52644616,0.02501639288291243,0.12987612763268067
RHBDF1,-2.2426217,-0.1577028,0.024921220492602168,0.12940205804008229
FAM173B,-2.2430115,-1.127656,0.024896080344504384,0.12929153648095199
MCCC1,-2.243704,-0.74701583,0.024851440973327883,0.12907970069126073
RARRES1,-2.244094,-0.41411483,0.024826361801957263,0.12896941172770177
CNN3,-2.244267,-0.043048445,0.024815222541362897,0.1289315156610734
PPIL3,-2.2444835,-0.6603969,0.02480130455317215,0.12887916828389953
MGRN1,-2.2446134,-0.16542523,0.024792957005940905,0.12885575578261987
HOPX,-2.2447433,-0.6057068,0.024784611892276844,0.12883234867377258
TBC1D4,-2.2447867,-0.40184447,0.02478183072841656,0.12883234867377258
RND3,-2.2448733,-0.7726541,0.02477626921161126,0.12882891733628193
AGBL5,-2.2450464,-1.861611,0.0247651494210721,0.12879106548052663
REXO1,-2.2460856,-0.35756314,0.024698521413108337,0.1284644868413194
KIAA1468,-2.2462156,-0.79051906,0.02469020384014773,0.12844114415865898
TTC39B,-2.2462156,-0.69622827,0.02469020384014773,0.12844114415865898
MAP2K5,-2.246259,-1.1572537,0.024687431855090942,0.12844114415865898
RSPRY1,-2.2463455,-1.443383,0.024681888693746327,0.12844114415865898
HOMER2,-2.2463887,-0.9307113,0.024679117517416468,0.12844114415865898
RDH11,-2.2464755,-0.23091643,0.024673575973336498,0.12844114415865898
CPNE2,-2.2484672,-0.60959953,0.024546417638019267,0.12781210289456452
MTAP,-2.24903,-1.1284729,0.024510584654884926,0.12764533977570353
LRCH3,-2.2505023,-1.0401565,0.02441708183921909,0.12717814734022828
ATP11B,-2.250762,-0.5854939,0.024400613470726248,0.12711211161559752
C22orf39,-2.2508054,-0.22583623,0.024397869678721044,0.12711211161559752
FBXO42,-2.2509785,-0.9081023,0.02438689718443876,0.1270801363846655
AKAP1,-2.2518878,-0.2395393,0.02432936172752619,0.12680002076422275
TP63,-2.2523208,-2.6962464,0.024302005267967854,0.12667712972911188
UAP1,-2.2523642,-0.39582732,0.024299271089004967,0.12667712972911188
TOMM5,-2.2529702,-0.7487476,0.02426102057148479,0.12650281528707352
KCNN4,-2.253057,-0.40224764,0.0242555604747788,0.12649401138285357
TFB2M,-2.2533166,-1.241228,0.024239186575398013,0.1264282798391444
WDR20,-2.2538795,-2.0145996,0.024203742661045115,0.12626304578723457
GRAMD2B,-2.253923,-1.4264047,0.024201018068064923,0.12626304578723457
EARS2,-2.2548323,-0.93353796,0.024143863004329857,0.12598986734700712
RBM28,-2.2549622,-0.76556146,0.024135707556069114,0.1259669094328425
TP53RK,-2.255092,-0.7528002,0.024127554496332755,0.12594395684015688
HERPUD2,-2.2553952,-0.6000316,0.024108539975830495,0.1258642922959843
ALAD,-2.2556548,-0.18348096,0.024092252157826583,0.12579884055257481
C2CD2,-2.256261,-0.5115116,0.024054284349600854,0.12562014769805566
SLC31A1,-2.256954,-0.49293792,0.02401095610966726,0.12541340071733698
TCN2,-2.2573004,-0.46939492,0.0239893173807919,0.12531989506495309
LATS1,-2.2576034,-0.47465706,0.023970397367512997,0.12524056502751998
STAG1,-2.2582963,-0.67309475,0.023927200210187113,0.12503434724980608
ZMYM6,-2.2584262,-0.9892403,0.023919108263816352,0.12501154012028562
RPS5,-2.258556,-0.34994844,0.02391101869101192,0.1249887382885221
MAPK8,-2.258989,-0.3114275,0.023884070583567767,0.12486733581164393
ZNF316,-2.2593353,-0.21166962,0.023862531067738113,0.12477417632519501
IRF5,-2.2593787,-0.59243536,0.023859839813301788,0.12477417632519501
SMG9,-2.2597685,0.07181249,0.02383563036820672,0.12467239103071069
MYNN,-2.260721,-1.2006087,0.023776541406850007,0.12438272433363523
CCDC88C,-2.2607644,-0.27325803,0.023773858566905257,0.12438272433363523
MDFIC,-2.2611973,-0.21537852,0.02374704460767885,0.12426718396822176
CEP68,-2.2613704,-0.55333513,0.023736326372479518,0.12423047969416635
HPF1,-2.2615438,-1.2185422,0.023725612334434112,0.12419378593292513
IRF6,-2.2624097,-2.3409677,0.023672105055244277,0.12393304079656299
DTWD1,-2.2624097,-0.93606436,0.023672105055244277,0.12393304079656299
LCOR,-2.263449,-0.37387288,0.023608034550105374,0.12363620592464616
MST1,-2.263449,-0.8045127,0.023608034550105374,0.12363620592464616
MAP1B,-2.2644448,-0.397778,0.023546774902760234,0.12335391076050807
UNC93B1,-2.2647913,-0.32993692,0.02352549955845682,0.12326170976277533
CD1E,-2.264921,-0.6207268,0.023517525606343487,0.12323918340399186
SYNJ2,-2.264921,-1.1339868,0.023517525606343487,0.12323918340399186
OPLAH,-2.2651808,-1.1573312,0.023501584738605145,0.12319414644628623
HOOK2,-2.2654407,-0.39484298,0.023485653249148072,0.12312987942315586
GABPA,-2.2656138,-0.63086444,0.023475037464138954,0.12309346567734401
DHX32,-2.2657871,-0.33541238,0.023464425843964198,0.12305706238543726
ADCY7,-2.2668262,-0.41296163,0.02340084351077357,0.12274280413893086
FDX1,-2.2673025,-0.43778458,0.02337175162261393,0.12260938619102549
SEC61B,-2.2674325,-0.30053204,0.02336382292196929,0.12258696701455038
RPRD2,-2.267952,-1.2566429,0.02333213146340769,0.12243984118600643
POLR3A,-2.268818,-1.3759212,0.023279395290196247,0.12218221584391263
IQSEC2,-2.2689047,-1.1080807,0.023274127368816445,0.12217368660124682
SARS2,-2.2692077,-1.5714536,0.02325569779330145,0.12209605394360427
IFI16,-2.269814,-0.09121654,0.02321887664932961,0.12192182324490629
BDP1,-2.2699006,-0.77334046,0.02321362062021695,0.12191331167567117
AMMECR1L,-2.269987,-0.8042715,0.023208365624191103,0.12190480286673787
TPX2,-2.270117,-0.8581841,0.023200485066832286,0.12188249814715245
SYNGR1,-2.2711995,-0.3423649,0.023134904062335704,0.12155701275930045
CXCL14,-2.2715025,0.046518557,0.02311657025255496,0.12147971374650396
MPP7,-2.2724984,-1.1673106,0.023056419397132922,0.12118260362655445
ATR,-2.2729747,-0.8660993,0.023027699679601464,0.12105062568251941
L3MBTL2,-2.2732346,-0.42054203,0.023012047478776686,0.12098730966346018
RARS2,-2.2734077,-0.25840822,0.02300161781248977,0.12095143590393255
TMEM39B,-2.273581,-3.0530415,0.02299119225209172,0.12091557248716515
GPR107,-2.274014,-0.15399721,0.022965146305805432,0.12079753400315285
TRAPPC8,-2.2766552,-0.43156928,0.022806820373550234,0.11998355163735337
GNPDA2,-2.277045,-1.9787767,0.02278354127496694,0.11987988818321953
LONRF2,-2.277218,-1.7999861,0.0227732016374789,0.11984428628868152
GATAD1,-2.2772615,-0.01302495,0.022770617365230693,0.11984428628868152
ANKRD27,-2.277478,-0.5150782,0.022757699825718517,0.11980030399543991
MSRB2,-2.2785172,-1.3371035,0.022695784229623126,0.11949312582309268
GON4L,-2.2792532,-0.23017368,0.022652015961647835,0.11928141173210002
TSPYL2,-2.2796862,-0.5075411,0.022626304201455467,0.11918344437072616
SLC22A5,-2.2798162,-0.6009909,0.02261859562097844,0.11916155512666901
C2orf40,-2.2802057,-1.6099834,0.02259548357253251,0.11905849615955937
EIF2B3,-2.280249,-0.4628244,0.022592916834580618,0.11905849615955937
FTH1,-2.2802925,-0.047438733,0.02259035035004086,0.11905849615955937
PLAU,-2.280682,-0.19744322,0.022567263389393345,0.11896587229699371
IPPK,-2.281548,-1.0808631,0.022516032441848216,0.11871446251135127
PRPF3,-2.281678,0.12872754,0.022508356525479986,0.1186926511244572
ALG1,-2.2840595,-0.32944497,0.022368033964254682,0.11797124124755048
STIM2,-2.2846656,-1.0628626,0.022332437168076848,0.11780202543928299
PGM3,-2.2851853,-0.42514923,0.02230196484216858,0.11765979186355982
PFKM,-2.2852285,-0.30893838,0.022299427114403466,0.11765979186355982
GCC2,-2.2852285,-0.2353208,0.022299427114403466,0.11765979186355982
NLK,-2.2857914,-0.6983483,0.022266459495795456,0.11752793808152157
SENP7,-2.2858782,-0.8569265,0.02226139131808525,0.11751968235887661
ZC3H13,-2.2860513,-0.16822831,0.022251257972030456,0.11748468039451472
IFT46,-2.2862678,-0.28073627,0.02223859693036658,0.11743631929627371
ARMC10,-2.2865276,-0.22532737,0.022223411950386036,0.11737461259717273
PHF19,-2.2868307,-0.7885513,0.022205707537530456,0.1172995777907854
CSTA,-2.2870905,-0.39085287,0.022190542090519766,0.11723793330684498
NME2,-2.2873936,-1.6176214,0.022172860454269666,0.11716297367501119
UEVLD,-2.2876534,-1.6011702,0.02215771451990192,0.11710139135967075
MTHFD2L,-2.2877834,-0.92935055,0.022150144927607116,0.11707983618315011
MAPK8IP2,-2.2879999,-0.6551708,0.022137533938415496,0.11703162251364736
LMBR1L,-2.2881296,-0.16209,0.022129970342799326,0.11701008124811664
PTPN23,-2.2888224,-0.119325675,0.022089669115223965,0.1168154088278747
STOML1,-2.2895586,-0.87258613,0.022046919024551647,0.11660772279536559
MAPKAP1,-2.2899482,-0.25132048,0.02202431577354612,0.11650654612195421
CHCHD10,-2.2901216,-0.15716282,0.02201427635677909,0.11647180950523066
CREB3L4,-2.2903812,-0.55024385,0.021999224696182346,0.1164105392648412
FAM120B,-2.2908142,-0.17552967,0.021974158490016407,0.11629624860946351
TMEM184A,-2.2908576,-1.6370351,0.021971653236547217,0.11629624860946351
CDKN2D,-2.291334,-1.2117177,0.021944111844497884,0.1161738947183536
ZNF770,-2.2921133,-0.47295672,0.021899108899174798,0.11595394920437707
SRF,-2.2923298,-0.2153623,0.02188662234106482,0.11590613296615063
AC008124.1,-2.2927194,-0.7487921,0.021864162147118452,0.11580547537745715
SLC25A33,-2.2928493,-1.9028935,0.021856679873958104,0.11578413040796191
ARHGAP30,-2.2930226,-0.20201376,0.021846706975711897,0.1157495827095459
TCTN1,-2.294235,-0.38824564,0.021777007494966086,0.11539852699734122
SH2D3C,-2.2944946,-0.35696438,0.02176209709463277,0.11533773899491054
GPN3,-2.2945814,-1.0007768,0.02175712893596147,0.11532963335771705
ZBTB17,-2.2946246,-0.14469548,0.021754645226806403,0.11532963335771705
FDCSP,-2.2948844,-0.56001043,0.02173974815315296,0.11527394048386465
SETD4,-2.2954473,-1.2952974,0.021707501614732866,0.11512115578034644
ATF1,-2.2969627,-0.9396138,0.02162089085120072,0.11467996795311874
ESAM,-2.2970495,-0.16984797,0.02161595076329288,0.11467190077496307
CALD1,-2.297872,-0.11896854,0.02156906891296298,0.11444129618777922
LMX1B,-2.298002,-1.2095,0.021561674613065445,0.11442016505901723
NDFIP2,-2.2980886,-0.4505005,0.021556746305906437,0.11441211546249248
DOCK2,-2.298262,-0.29735884,0.021546892633530844,0.11437791787644151
FPR3,-2.2985215,-1.1181195,0.02153211947745066,0.11431759110887134
DPH5,-2.2987814,-1.225188,0.02151735514055466,0.1142572920683854
CDK18,-2.2988248,-1.3309144,0.021514895274859572,0.1142572920683854
N4BP2,-2.300167,-1.3100736,0.02143876078048816,0.11387601505480074
SLC2A8,-2.3003836,-0.8413941,0.021426503019151534,0.11382893366961891
PLOD2,-2.3022454,-1.1462023,0.021321337954457613,0.1132881863619454
PRRG2,-2.3028083,-1.4670572,0.02128963249118965,0.11313764767699548
MUTYH,-2.3031979,-0.82394093,0.021267706617210818,0.11303904033724507
WDR48,-2.303631,-0.4715613,0.021243367605013684,0.11292757374178934
TP53I3,-2.303934,-0.46113712,0.021226344735449904,0.11285496983790723
MRPS27,-2.3039775,-0.097748876,0.02122391386715673,0.11285496983790723
ZNF131,-2.3044105,-0.9652288,0.021199618518215,0.11274862129145173
