names,scores,logfoldchanges,pvals,pvals_adj
AL713965.1,0.0,0.0,1.0,1.0
AC119424.1,0.0,0.0,1.0,1.0
FAM3D-AS1,0.0,0.0,1.0,1.0
C3orf67-AS1,0.0,0.0,1.0,1.0
WSPAR,0.0,0.0,1.0,1.0
AC114400.1,0.0,0.0,1.0,1.0
AC138057.1,0.0,0.0,1.0,1.0
AC010608.1,0.0,0.0,1.0,1.0
FAM19A4,0.0,0.0,1.0,1.0
AC004775.1,0.0,0.0,1.0,1.0
CXXC5-AS1,0.0,0.0,1.0,1.0
AC026398.1,0.0,0.0,1.0,1.0
IL3,0.0,0.0,1.0,1.0
AL606489.1,0.0,0.0,1.0,1.0
AC034228.2,0.0,0.0,1.0,1.0
AC112219.2,0.0,0.0,1.0,1.0
AC112219.1,0.0,0.0,1.0,1.0
AC034228.1,0.0,0.0,1.0,1.0
AC034228.3,0.0,0.0,1.0,1.0
LINC00628,0.0,0.0,1.0,1.0
AC099328.2,0.0,0.0,1.0,1.0
AC134508.1,0.0,0.0,1.0,1.0
AL592114.3,0.0,0.0,1.0,1.0
AC008695.1,0.0,0.0,1.0,1.0
AC104435.2,0.0,0.0,1.0,1.0
AC008591.1,0.0,0.0,1.0,1.0
ADAMTS19-AS1,0.0,0.0,1.0,1.0
LINC02005,0.0,0.0,1.0,1.0
AC063976.1,0.0,0.0,1.0,1.0
AL512306.3,0.0,0.0,1.0,1.0
P4HA2-AS1,0.0,0.0,1.0,1.0
LINC00870,0.0,0.0,1.0,1.0
AC104445.1,0.0,0.0,1.0,1.0
SAMMSON,0.0,0.0,1.0,1.0
MDFIC2,0.0,0.0,1.0,1.0
AC004039.1,0.0,0.0,1.0,1.0
IL4,0.0,0.0,1.0,1.0
TH2LCRR,0.0,0.0,1.0,1.0
FOXP1-AS1,0.0,0.0,1.0,1.0
AC116366.1,0.0,0.0,1.0,1.0
AC116366.2,0.0,0.0,1.0,1.0
AC097634.2,0.0,0.0,1.0,1.0
AC093422.2,0.0,0.0,1.0,1.0
AC097634.3,0.0,0.0,1.0,1.0
AL161793.1,0.0,0.0,1.0,1.0
AC105265.3,0.0,0.0,1.0,1.0
AC105265.4,0.0,0.0,1.0,1.0
AC005355.1,0.0,0.0,1.0,1.0
DENND6A-DT,0.0,0.0,1.0,1.0
AL451062.1,0.0,0.0,1.0,1.0
WNT8A,0.0,0.0,1.0,1.0
LINC01735,0.0,0.0,1.0,1.0
ZMYND10-AS1,0.0,0.0,1.0,1.0
AL137789.2,0.0,0.0,1.0,1.0
Z84492.1,0.0,0.0,1.0,1.0
AL137789.1,0.0,0.0,1.0,1.0
AC096920.1,0.0,0.0,1.0,1.0
AL391597.1,0.0,0.0,1.0,1.0
AC113382.2,0.0,0.0,1.0,1.0
AC244035.2,0.0,0.0,1.0,1.0
AC113382.1,0.0,0.0,1.0,1.0
MPL,0.0,0.0,1.0,1.0
AL596218.1,0.0,0.0,1.0,1.0
AL445493.2,0.0,0.0,1.0,1.0
IQCF6,0.0,0.0,1.0,1.0
IQCF3,0.0,0.0,1.0,1.0
AC106791.2,0.0,0.0,1.0,1.0
AC099793.1,0.0,0.0,1.0,1.0
LINC01774,0.0,0.0,1.0,1.0
AC092810.3,0.0,0.0,1.0,1.0
GNAT1,0.0,0.0,1.0,1.0
AC099795.1,0.0,0.0,1.0,1.0
LINC01693,0.0,0.0,1.0,1.0
AC105275.1,0.0,0.0,1.0,1.0
AC142391.1,0.0,0.0,1.0,1.0
AC092017.3,0.0,0.0,1.0,1.0
AMT,0.0,0.0,1.0,1.0
AC104452.1,0.0,0.0,1.0,1.0
NICN1,0.0,0.0,1.0,1.0
BSN-DT,0.0,0.0,1.0,1.0
CDHR4,0.0,0.0,1.0,1.0
AL023754.1,0.0,0.0,1.0,1.0
AC105935.2,0.0,0.0,1.0,1.0
LINC01698,0.0,0.0,1.0,1.0
LINC01696,0.0,0.0,1.0,1.0
RBM5-AS1,0.0,0.0,1.0,1.0
IQCF2,0.0,0.0,1.0,1.0
IQCF5-AS1,0.0,0.0,1.0,1.0
IQCF1,0.0,0.0,1.0,1.0
LINC02017,0.0,0.0,1.0,1.0
DCANP1,0.0,0.0,1.0,1.0
LINC02030,0.0,0.0,1.0,1.0
AL451062.3,0.0,0.0,1.0,1.0
C5orf66-AS2,0.0,0.0,1.0,1.0
C1orf147,0.0,0.0,1.0,1.0
AC121764.2,0.0,0.0,1.0,1.0
AC008406.1,0.0,0.0,1.0,1.0
AC121764.3,0.0,0.0,1.0,1.0
WNT5A-AS1,0.0,0.0,1.0,1.0
AC008406.2,0.0,0.0,1.0,1.0
AC121764.1,0.0,0.0,1.0,1.0
AC008406.3,0.0,0.0,1.0,1.0
AC025572.1,0.0,0.0,1.0,1.0
ARHGEF3-AS1,0.0,0.0,1.0,1.0
ASB14,0.0,0.0,1.0,1.0
AC034206.1,0.0,0.0,1.0,1.0
LINC01959,0.0,0.0,1.0,1.0
AL445493.3,0.0,0.0,1.0,1.0
AC092059.1,0.0,0.0,1.0,1.0
AC109439.2,0.0,0.0,1.0,1.0
AC112178.1,0.0,0.0,1.0,1.0
AC063980.1,0.0,0.0,1.0,1.0
TRPC7-AS2,0.0,0.0,1.0,1.0
AC097637.1,0.0,0.0,1.0,1.0
FCAMR,0.0,0.0,1.0,1.0
AC006254.1,0.0,0.0,1.0,1.0
TRPC7,0.0,0.0,1.0,1.0
ITIH4-AS1,0.0,0.0,1.0,1.0
MUSTN1,0.0,0.0,1.0,1.0
LECT2,0.0,0.0,1.0,1.0
AC002428.1,0.0,0.0,1.0,1.0
CACNA2D3-AS1,0.0,0.0,1.0,1.0
LRTM1,0.0,0.0,1.0,1.0
AC002428.2,0.0,0.0,1.0,1.0
AL445933.2,0.0,0.0,1.0,1.0
LINC01967,0.0,0.0,1.0,1.0
LINC01981,0.0,0.0,1.0,1.0
AC022217.2,0.0,0.0,1.0,1.0
AC093802.1,0.0,0.0,1.0,1.0
OR6B2,0.0,0.0,1.0,1.0
OR6B3,0.0,0.0,1.0,1.0
AC124861.1,0.0,0.0,1.0,1.0
AQP12B,0.0,0.0,1.0,1.0
AC110011.1,0.0,0.0,1.0,1.0
AC022217.3,0.0,0.0,1.0,1.0
AQP12A,0.0,0.0,1.0,1.0
LEFTY2,0.0,0.0,1.0,1.0
AC104809.1,0.0,0.0,1.0,1.0
AC093585.1,0.0,0.0,1.0,1.0
AC005237.1,0.0,0.0,1.0,1.0
LINC01944,0.0,0.0,1.0,1.0
EFCAB9,0.0,0.0,1.0,1.0
AL122010.1,0.0,0.0,1.0,1.0
SMIM23,0.0,0.0,1.0,1.0
AC093802.2,0.0,0.0,1.0,1.0
AC079612.2,0.0,0.0,1.0,1.0
AC008429.3,0.0,0.0,1.0,1.0
AC079612.1,0.0,0.0,1.0,1.0
CSMD2-AS1,0.0,0.0,1.0,1.0
C1orf94,0.0,0.0,1.0,1.0
SNAP47-AS1,0.0,0.0,1.0,1.0
AL451047.1,0.0,0.0,1.0,1.0
AL121988.1,0.0,0.0,1.0,1.0
AL353689.2,0.0,0.0,1.0,1.0
AC008632.1,0.0,0.0,1.0,1.0
AC016573.1,0.0,0.0,1.0,1.0
ITPKB-AS1,0.0,0.0,1.0,1.0
AC012485.2,0.0,0.0,1.0,1.0
AC016999.1,0.0,0.0,1.0,1.0
LINC01107,0.0,0.0,1.0,1.0
AC008378.1,0.0,0.0,1.0,1.0
LINC01937,0.0,0.0,1.0,1.0
AC145625.1,0.0,0.0,1.0,1.0
AC011410.1,0.0,0.0,1.0,1.0
AC005104.1,0.0,0.0,1.0,1.0
AC091820.1,0.0,0.0,1.0,1.0
AC011369.1,0.0,0.0,1.0,1.0
AC131097.1,0.0,0.0,1.0,1.0
AC008680.1,0.0,0.0,1.0,1.0
AC011389.1,0.0,0.0,1.0,1.0
AC011389.2,0.0,0.0,1.0,1.0
AC011365.1,0.0,0.0,1.0,1.0
AC011365.2,0.0,0.0,1.0,1.0
AC131097.4,0.0,0.0,1.0,1.0
AC008705.1,0.0,0.0,1.0,1.0
TLX3,0.0,0.0,1.0,1.0
AC008464.1,0.0,0.0,1.0,1.0
CCDC185,0.0,0.0,1.0,1.0
AC008708.2,0.0,0.0,1.0,1.0
LINC01880,0.0,0.0,1.0,1.0
LINC01986,0.0,0.0,1.0,1.0
AC008601.1,0.0,0.0,1.0,1.0
AC066595.1,0.0,0.0,1.0,1.0
AC114730.2,0.0,0.0,1.0,1.0
AC138393.3,0.0,0.0,1.0,1.0
AC114730.1,0.0,0.0,1.0,1.0
FAM196B,0.0,0.0,1.0,1.0
AC091980.2,0.0,0.0,1.0,1.0
AL117348.2,0.0,0.0,1.0,1.0
AC008514.1,0.0,0.0,1.0,1.0
AC027312.1,0.0,0.0,1.0,1.0
AC027306.1,0.0,0.0,1.0,1.0
BOK-AS1,0.0,0.0,1.0,1.0
AC099066.2,0.0,0.0,1.0,1.0
AC133528.1,0.0,0.0,1.0,1.0
AL391811.1,0.0,0.0,1.0,1.0
TMEM35B,0.0,0.0,1.0,1.0
AL596330.1,0.0,0.0,1.0,1.0
AL590434.1,0.0,0.0,1.0,1.0
ZMYM4-AS1,0.0,0.0,1.0,1.0
AC114730.3,0.0,0.0,1.0,1.0
LINC01187,0.0,0.0,1.0,1.0
LINC01942,0.0,0.0,1.0,1.0
HMGB4,0.0,0.0,1.0,1.0
PRSS38,0.0,0.0,1.0,1.0
AL353593.2,0.0,0.0,1.0,1.0
CHRNG,0.0,0.0,1.0,1.0
AC113391.1,0.0,0.0,1.0,1.0
AL353593.3,0.0,0.0,1.0,1.0
KCNJ13,0.0,0.0,1.0,1.0
SNCB,0.0,0.0,1.0,1.0
NEU2,0.0,0.0,1.0,1.0
UGT1A8,0.0,0.0,1.0,1.0
UGT1A10,0.0,0.0,1.0,1.0
AC104667.1,0.0,0.0,1.0,1.0
UGT1A9,0.0,0.0,1.0,1.0
UGT1A7,0.0,0.0,1.0,1.0
UGT1A6,0.0,0.0,1.0,1.0
AC114812.2,0.0,0.0,1.0,1.0
UGT1A5,0.0,0.0,1.0,1.0
AC138956.2,0.0,0.0,1.0,1.0
AC138956.1,0.0,0.0,1.0,1.0
AC113391.2,0.0,0.0,1.0,1.0
AL020995.1,0.0,0.0,1.0,1.0
CHRND,0.0,0.0,1.0,1.0
AL670729.2,0.0,0.0,1.0,1.0
AC012507.1,0.0,0.0,1.0,1.0
PFN3,0.0,0.0,1.0,1.0
AC012507.4,0.0,0.0,1.0,1.0
SPATA3-AS1,0.0,0.0,1.0,1.0
SPATA3,0.0,0.0,1.0,1.0
AC017104.3,0.0,0.0,1.0,1.0
TEX44,0.0,0.0,1.0,1.0
HIST3H3,0.0,0.0,1.0,1.0
AC019130.1,0.0,0.0,1.0,1.0
ALPP,0.0,0.0,1.0,1.0
AC068134.1,0.0,0.0,1.0,1.0
ALPG,0.0,0.0,1.0,1.0
AC068134.2,0.0,0.0,1.0,1.0
ALPI,0.0,0.0,1.0,1.0
LINC01574,0.0,0.0,1.0,1.0
AL662907.3,0.0,0.0,1.0,1.0
UGT1A4,0.0,0.0,1.0,1.0
AC139491.4,0.0,0.0,1.0,1.0
AC019068.1,0.0,0.0,1.0,1.0
AC113346.1,0.0,0.0,1.0,1.0
AC113346.2,0.0,0.0,1.0,1.0
AC093915.1,0.0,0.0,1.0,1.0
AC108112.1,0.0,0.0,1.0,1.0
AC025752.1,0.0,0.0,1.0,1.0
AC113423.2,0.0,0.0,1.0,1.0
IQCA1-AS1,0.0,0.0,1.0,1.0
AL136379.1,0.0,0.0,1.0,1.0
AC113423.1,0.0,0.0,1.0,1.0
C5orf47,0.0,0.0,1.0,1.0
AC084030.1,0.0,0.0,1.0,1.0
AC105760.1,0.0,0.0,1.0,1.0
AC107079.1,0.0,0.0,1.0,1.0
AC112721.2,0.0,0.0,1.0,1.0
LINC01484,0.0,0.0,1.0,1.0
ASB18,0.0,0.0,1.0,1.0
LINC01951,0.0,0.0,1.0,1.0
AC139491.3,0.0,0.0,1.0,1.0
AC064874.1,0.0,0.0,1.0,1.0
AC138965.1,0.0,0.0,1.0,1.0
UGT1A3,0.0,0.0,1.0,1.0
CPLX2,0.0,0.0,1.0,1.0
UGT1A1,0.0,0.0,1.0,1.0
AC005538.1,0.0,0.0,1.0,1.0
SPP2,0.0,0.0,1.0,1.0
A3GALT2,0.0,0.0,1.0,1.0
AC006037.1,0.0,0.0,1.0,1.0
AC122134.1,0.0,0.0,1.0,1.0
AC097713.1,0.0,0.0,1.0,1.0
AL513327.1,0.0,0.0,1.0,1.0
AC008413.2,0.0,0.0,1.0,1.0
LINC01173,0.0,0.0,1.0,1.0
AC114814.1,0.0,0.0,1.0,1.0
AC114814.3,0.0,0.0,1.0,1.0
CHL1-AS1,0.0,0.0,1.0,1.0
AC091820.2,0.0,0.0,1.0,1.0
AC093151.3,0.0,0.0,1.0,1.0
AL442071.1,0.0,0.0,1.0,1.0
AC091962.1,0.0,0.0,1.0,1.0
LINC01861,0.0,0.0,1.0,1.0
GJA9,0.0,0.0,1.0,1.0
C3orf20,0.0,0.0,1.0,1.0
LINC01470,0.0,0.0,1.0,1.0
AC090957.1,0.0,0.0,1.0,1.0
GLRA1,0.0,0.0,1.0,1.0
AC091982.1,0.0,0.0,1.0,1.0
LINC01655,0.0,0.0,1.0,1.0
AL365277.1,0.0,0.0,1.0,1.0
LINC02011,0.0,0.0,1.0,1.0
CLMAT3,0.0,0.0,1.0,1.0
AL356108.1,0.0,0.0,1.0,1.0
LINC02474,0.0,0.0,1.0,1.0
AL035404.2,0.0,0.0,1.0,1.0
LINC02257,0.0,0.0,1.0,1.0
AL139260.3,0.0,0.0,1.0,1.0
AC090952.1,0.0,0.0,1.0,1.0
AC090952.2,0.0,0.0,1.0,1.0
AL513314.1,0.0,0.0,1.0,1.0
AC010609.1,0.0,0.0,1.0,1.0
FAM71B,0.0,0.0,1.0,1.0
POU3F1,0.0,0.0,1.0,1.0
AC011377.1,0.0,0.0,1.0,1.0
HAVCR1,0.0,0.0,1.0,1.0
PPP1R2B,0.0,0.0,1.0,1.0
AC025434.1,0.0,0.0,1.0,1.0
KIF4B,0.0,0.0,1.0,1.0
AL513314.2,0.0,0.0,1.0,1.0
AL139158.2,0.0,0.0,1.0,1.0
AL139158.3,0.0,0.0,1.0,1.0
LINC01343,0.0,0.0,1.0,1.0
LINC01685,0.0,0.0,1.0,1.0
AC026688.2,0.0,0.0,1.0,1.0
AL354702.2,0.0,0.0,1.0,1.0
NT5C1A,0.0,0.0,1.0,1.0
AL360013.2,0.0,0.0,1.0,1.0
LINC01266,0.0,0.0,1.0,1.0
AC092422.1,0.0,0.0,1.0,1.0
PP2D1,0.0,0.0,1.0,1.0
AC116096.1,0.0,0.0,1.0,1.0
ZNF385D-AS1,0.0,0.0,1.0,1.0
ZNF385D-AS2,0.0,0.0,1.0,1.0
UBE2E2-AS1,0.0,0.0,1.0,1.0
UBE2E1-AS1,0.0,0.0,1.0,1.0
AL603839.1,0.0,0.0,1.0,1.0
AL031289.1,0.0,0.0,1.0,1.0
SLC36A2,0.0,0.0,1.0,1.0
AC131025.2,0.0,0.0,1.0,1.0
SLC30A10,0.0,0.0,1.0,1.0
AL356364.1,0.0,0.0,1.0,1.0
AC099754.1,0.0,0.0,1.0,1.0
GRPEL2-AS1,0.0,0.0,1.0,1.0
AC119677.1,0.0,0.0,1.0,1.0
AC114877.1,0.0,0.0,1.0,1.0
AC132807.2,0.0,0.0,1.0,1.0
AC132807.1,0.0,0.0,1.0,1.0
AL031985.4,0.0,0.0,1.0,1.0
PLCL2-AS1,0.0,0.0,1.0,1.0
AL445470.1,0.0,0.0,1.0,1.0
SLC36A3,0.0,0.0,1.0,1.0
AC008641.1,0.0,0.0,1.0,1.0
AL033527.3,0.0,0.0,1.0,1.0
LINC01352,0.0,0.0,1.0,1.0
AL033527.4,0.0,0.0,1.0,1.0
AL033527.2,0.0,0.0,1.0,1.0
AC008453.1,0.0,0.0,1.0,1.0
AC011383.1,0.0,0.0,1.0,1.0
AC010139.1,0.0,0.0,1.0,1.0
LINC00690,0.0,0.0,1.0,1.0
AC096644.1,0.0,0.0,1.0,1.0
AC096644.4,0.0,0.0,1.0,1.0
CAMK2A,0.0,0.0,1.0,1.0
AL451081.1,0.0,0.0,1.0,1.0
AC009185.1,0.0,0.0,1.0,1.0
AC106801.1,0.0,0.0,1.0,1.0
LINC00620,0.0,0.0,1.0,1.0
AL138787.2,0.0,0.0,1.0,1.0
AC026202.3,0.0,0.0,1.0,1.0
AL359979.2,0.0,0.0,1.0,1.0
AC026202.1,0.0,0.0,1.0,1.0
HMMR-AS1,0.0,0.0,1.0,1.0
AC087857.1,0.0,0.0,1.0,1.0
AC026167.1,0.0,0.0,1.0,1.0
GRM7-AS3,0.0,0.0,1.0,1.0
GRM7-AS2,0.0,0.0,1.0,1.0
C5orf52,0.0,0.0,1.0,1.0
LINC01202,0.0,0.0,1.0,1.0
AC068313.1,0.0,0.0,1.0,1.0
GABRA1,0.0,0.0,1.0,1.0
AC018832.1,0.0,0.0,1.0,1.0
AC091944.1,0.0,0.0,1.0,1.0
AC023481.1,0.0,0.0,1.0,1.0
GABRA6,0.0,0.0,1.0,1.0
AL359979.1,0.0,0.0,1.0,1.0
AC008662.1,0.0,0.0,1.0,1.0
AC008662.2,0.0,0.0,1.0,1.0
ITPR1-DT,0.0,0.0,1.0,1.0
AC090044.1,0.0,0.0,1.0,1.0
AC087430.1,0.0,0.0,1.0,1.0
AC091819.1,0.0,0.0,1.0,1.0
AC091819.2,0.0,0.0,1.0,1.0
LINC01947,0.0,0.0,1.0,1.0
CNTN6,0.0,0.0,1.0,1.0
AC018814.1,0.0,0.0,1.0,1.0
CNTN4-AS2,0.0,0.0,1.0,1.0
AC114321.1,0.0,0.0,1.0,1.0
AC008415.1,0.0,0.0,1.0,1.0
CNTN4-AS1,0.0,0.0,1.0,1.0
LINC01938,0.0,0.0,1.0,1.0
AC034195.1,0.0,0.0,1.0,1.0
AL354864.1,0.0,0.0,1.0,1.0
LINC02143,0.0,0.0,1.0,1.0
AC034187.1,0.0,0.0,1.0,1.0
CAV3,0.0,0.0,1.0,1.0
LINC02159,0.0,0.0,1.0,1.0
LINC01932,0.0,0.0,1.0,1.0
LINC00606,0.0,0.0,1.0,1.0
AC136424.2,0.0,0.0,1.0,1.0
AC091939.1,0.0,0.0,1.0,1.0
AC018495.1,0.0,0.0,1.0,1.0
SLC6A1-AS1,0.0,0.0,1.0,1.0
AC091979.2,0.0,0.0,1.0,1.0
AC091979.1,0.0,0.0,1.0,1.0
AC025437.1,0.0,0.0,1.0,1.0
AC025437.2,0.0,0.0,1.0,1.0
AC025437.3,0.0,0.0,1.0,1.0
AC022001.2,0.0,0.0,1.0,1.0
AC025437.4,0.0,0.0,1.0,1.0
AC025437.5,0.0,0.0,1.0,1.0
LINC02022,0.0,0.0,1.0,1.0
HDAC11-AS1,0.0,0.0,1.0,1.0
AC136424.1,0.0,0.0,1.0,1.0
AL353604.1,0.0,0.0,1.0,1.0
AC011363.1,0.0,0.0,1.0,1.0
LINC01845,0.0,0.0,1.0,1.0
SRGAP3-AS1,0.0,0.0,1.0,1.0
SRGAP3-AS2,0.0,0.0,1.0,1.0
AL596257.1,0.0,0.0,1.0,1.0
AC008456.1,0.0,0.0,1.0,1.0
SRGAP3-AS3,0.0,0.0,1.0,1.0
ATP10B,0.0,0.0,1.0,1.0
AC117945.2,0.0,0.0,1.0,1.0
AC117945.1,0.0,0.0,1.0,1.0
LHFPL4,0.0,0.0,1.0,1.0
AC008609.1,0.0,0.0,1.0,1.0
ARPC4-TTLL3,0.0,0.0,1.0,1.0
AC093152.1,0.0,0.0,1.0,1.0
AC022384.1,0.0,0.0,1.0,1.0
ADRA1B,0.0,0.0,1.0,1.0
LINC01847,0.0,0.0,1.0,1.0
AC068658.1,0.0,0.0,1.0,1.0
AC022118.1,0.0,0.0,1.0,1.0
SPATA46,0.0,0.0,1.0,1.0
AC083906.3,0.0,0.0,1.0,1.0
AL160286.3,0.0,0.0,1.0,1.0
AC022414.1,0.0,0.0,1.0,1.0
AL449106.1,0.0,0.0,1.0,1.0
AL445193.2,0.0,0.0,1.0,1.0
AC008581.2,0.0,0.0,1.0,1.0
RHO,0.0,0.0,1.0,1.0
H1FOO,0.0,0.0,1.0,1.0
ALG1L2,0.0,0.0,1.0,1.0
AC107027.1,0.0,0.0,1.0,1.0
AC025188.1,0.0,0.0,1.0,1.0
AC055733.2,0.0,0.0,1.0,1.0
AC026725.1,0.0,0.0,1.0,1.0
AC116424.1,0.0,0.0,1.0,1.0
LINC01741,0.0,0.0,1.0,1.0
AC026774.1,0.0,0.0,1.0,1.0
AL122019.1,0.0,0.0,1.0,1.0
NPHS2,0.0,0.0,1.0,1.0
DAB1-AS1,0.0,0.0,1.0,1.0
AL390243.1,0.0,0.0,1.0,1.0
OTP,0.0,0.0,1.0,1.0
LINC01455,0.0,0.0,1.0,1.0
AC112484.1,0.0,0.0,1.0,1.0
AL390718.1,0.0,0.0,1.0,1.0
AL360295.1,0.0,0.0,1.0,1.0
AL353708.2,0.0,0.0,1.0,1.0
GP9,0.0,0.0,1.0,1.0
AL359853.2,0.0,0.0,1.0,1.0
C8A,0.0,0.0,1.0,1.0
AL161740.1,0.0,0.0,1.0,1.0
AL359853.1,0.0,0.0,1.0,1.0
RAB43,0.0,0.0,1.0,1.0
FAM163A,0.0,0.0,1.0,1.0
AL359853.3,0.0,0.0,1.0,1.0
AC108482.1,0.0,0.0,1.0,1.0
ISY1-RAB43,0.0,0.0,1.0,1.0
LINC01135,0.0,0.0,1.0,1.0
AL136985.2,0.0,0.0,1.0,1.0
LINC01565,0.0,0.0,1.0,1.0
AC007159.1,0.0,0.0,1.0,1.0
TEX50,0.0,0.0,1.0,1.0
AC099792.1,0.0,0.0,1.0,1.0
AL139142.1,0.0,0.0,1.0,1.0
IL20RB-AS1,0.0,0.0,1.0,1.0
SOX14,0.0,0.0,1.0,1.0
AC008897.2,0.0,0.0,1.0,1.0
LINC01210,0.0,0.0,1.0,1.0
CLDN18,0.0,0.0,1.0,1.0
NPHP3-ACAD11,0.0,0.0,1.0,1.0
A4GNT,0.0,0.0,1.0,1.0
AL022310.1,0.0,0.0,1.0,1.0
Z97198.1,0.0,0.0,1.0,1.0
ANKRD31,0.0,0.0,1.0,1.0
AL031599.1,0.0,0.0,1.0,1.0
LINC01391,0.0,0.0,1.0,1.0
AC116337.3,0.0,0.0,1.0,1.0
AC117382.2,0.0,0.0,1.0,1.0
AC097066.1,0.0,0.0,1.0,1.0
AL121983.1,0.0,0.0,1.0,1.0
AL035416.1,0.0,0.0,1.0,1.0
BRINP2,0.0,0.0,1.0,1.0
AL359265.3,0.0,0.0,1.0,1.0
NPHP3-AS1,0.0,0.0,1.0,1.0
AC079942.1,0.0,0.0,1.0,1.0
AL590723.1,0.0,0.0,1.0,1.0
TMEM108-AS1,0.0,0.0,1.0,1.0
LINC01657,0.0,0.0,1.0,1.0
Z94057.1,0.0,0.0,1.0,1.0
AL008626.1,0.0,0.0,1.0,1.0
AL136985.1,0.0,0.0,1.0,1.0
AL592431.2,0.0,0.0,1.0,1.0
AL592431.1,0.0,0.0,1.0,1.0
LINC02000,0.0,0.0,1.0,1.0
Z99127.1,0.0,0.0,1.0,1.0
GPR52,0.0,0.0,1.0,1.0
LINC01767,0.0,0.0,1.0,1.0
OVAAL,0.0,0.0,1.0,1.0
CTXN3,0.0,0.0,1.0,1.0
AC010486.1,0.0,0.0,1.0,1.0
AC016550.2,0.0,0.0,1.0,1.0
LINC01688,0.0,0.0,1.0,1.0
AC079848.1,0.0,0.0,1.0,1.0
AC016550.1,0.0,0.0,1.0,1.0
AC026414.1,0.0,0.0,1.0,1.0
AC010486.3,0.0,0.0,1.0,1.0
AC010486.2,0.0,0.0,1.0,1.0
AC117522.2,0.0,0.0,1.0,1.0
CFAP100,0.0,0.0,1.0,1.0
ALDH1L1-AS2,0.0,0.0,1.0,1.0
AC096536.2,0.0,0.0,1.0,1.0
LEXM,0.0,0.0,1.0,1.0
AC096536.3,0.0,0.0,1.0,1.0
AC114928.1,0.0,0.0,1.0,1.0
AC063919.1,0.0,0.0,1.0,1.0
CCDC37-DT,0.0,0.0,1.0,1.0
AC016550.3,0.0,0.0,1.0,1.0
AC117422.1,0.0,0.0,1.0,1.0
AC092902.3,0.0,0.0,1.0,1.0
LINC02059,0.0,0.0,1.0,1.0
APOBEC4,0.0,0.0,1.0,1.0
MYLK-AS2,0.0,0.0,1.0,1.0
AC091826.2,0.0,0.0,1.0,1.0
LINC02060,0.0,0.0,1.0,1.0
FAM151A,0.0,0.0,1.0,1.0
LINC02144,0.0,0.0,1.0,1.0
LINC02488,0.0,0.0,1.0,1.0
AC018754.1,0.0,0.0,1.0,1.0
LAMC1-AS1,0.0,0.0,1.0,1.0
ITGB5-AS1,0.0,0.0,1.0,1.0
LINC01949,0.0,0.0,1.0,1.0
AC109492.1,0.0,0.0,1.0,1.0
MROH7-TTC4,0.0,0.0,1.0,1.0
SHCBP1L,0.0,0.0,1.0,1.0
AC008539.1,0.0,0.0,1.0,1.0
HAPLN1,0.0,0.0,1.0,1.0
UROC1,0.0,0.0,1.0,1.0
AL162431.1,0.0,0.0,1.0,1.0
RUVBL1-AS1,0.0,0.0,1.0,1.0
LINC01471,0.0,0.0,1.0,1.0
AL353681.1,0.0,0.0,1.0,1.0
ACOT12,0.0,0.0,1.0,1.0
AC016968.1,0.0,0.0,1.0,1.0
LINC02034,0.0,0.0,1.0,1.0
AC026427.1,0.0,0.0,1.0,1.0
AL390856.1,0.0,0.0,1.0,1.0
DNAJB8,0.0,0.0,1.0,1.0
AL590440.1,0.0,0.0,1.0,1.0
AL161734.1,0.0,0.0,1.0,1.0
LINC01699,0.0,0.0,1.0,1.0
AL358393.1,0.0,0.0,1.0,1.0
LINC01732,0.0,0.0,1.0,1.0
DNAJB8-AS1,0.0,0.0,1.0,1.0
SPZ1,0.0,0.0,1.0,1.0
AC010260.1,0.0,0.0,1.0,1.0
AC026726.1,0.0,0.0,1.0,1.0
LINC02016,0.0,0.0,1.0,1.0
C3orf56,0.0,0.0,1.0,1.0
ATG10-AS1,0.0,0.0,1.0,1.0
BSND,0.0,0.0,1.0,1.0
AC027338.1,0.0,0.0,1.0,1.0
AC027338.2,0.0,0.0,1.0,1.0
LINC01338,0.0,0.0,1.0,1.0
AC008885.2,0.0,0.0,1.0,1.0
AC026782.2,0.0,0.0,1.0,1.0
C3orf22,0.0,0.0,1.0,1.0
TXNRD3NB,0.0,0.0,1.0,1.0
AC026782.1,0.0,0.0,1.0,1.0
LINC01753,0.0,0.0,1.0,1.0
TXNRD3NB-1,0.0,0.0,1.0,1.0
RGSL1,0.0,0.0,1.0,1.0
LINC00272,0.0,0.0,1.0,1.0
TEDDM1,0.0,0.0,1.0,1.0
LINC01755,0.0,0.0,1.0,1.0
FOXL2,0.0,0.0,1.0,1.0
FOXL2NB,0.0,0.0,1.0,1.0
PRR23A,0.0,0.0,1.0,1.0
AL139147.1,0.0,0.0,1.0,1.0
LINC02229,0.0,0.0,1.0,1.0
AC113378.1,0.0,0.0,1.0,1.0
ZIC1,0.0,0.0,1.0,1.0
AC092925.1,0.0,0.0,1.0,1.0
AC092958.1,0.0,0.0,1.0,1.0
AC025442.1,0.0,0.0,1.0,1.0
LINC02032,0.0,0.0,1.0,1.0
AC092958.2,0.0,0.0,1.0,1.0
SHISAL2B,0.0,0.0,1.0,1.0
AC025566.1,0.0,0.0,1.0,1.0
LINC02045,0.0,0.0,1.0,1.0
LINC02046,0.0,0.0,1.0,1.0
AL626787.1,0.0,0.0,1.0,1.0
