names,scores,logfoldchanges,pvals,pvals_adj
ARFGEF3,9.923351,1.0300677,3.295035434458001e-23,2.2235190825121213e-21
CISD2,9.918843,1.0442013,3.447275971799867e-23,2.321581155466344e-21
ANXA7,9.912039,0.85262,3.690358008230657e-23,2.4803051478965887e-21
FH,9.907617,0.9702307,3.8573843341502845e-23,2.5873791159746448e-21
GDI2,9.8999195,0.8027802,4.1661098911919584e-23,2.788882106403112e-21
GOLPH3L,9.897495,0.99924034,4.26830636337583e-23,2.8516027652370233e-21
TMEM14C,9.895114,0.7949736,4.371126133999266e-23,2.914489627874103e-21
ARPC5,9.892605,0.7781781,4.4821074432044623e-23,2.9825579252022076e-21
SRP14,9.884823,0.6847282,4.8443906885908883e-23,3.2172509883952716e-21
BZW1,9.882696,0.85296756,4.9483205578213326e-23,3.279778159450827e-21
PYCR2,9.8818035,0.7624762,4.9926265913025765e-23,3.302617566451791e-21
PRKAR1A,9.8792095,0.7900573,5.1235647308708626e-23,3.382561298109193e-21
NDUFC1,9.871172,0.75547343,5.551229217317666e-23,3.6577038406758324e-21
MAD2L1,9.868068,1.5039896,5.725712431175306e-23,3.75790496118899e-21
TMEM97,9.8546295,1.5737666,6.545788482005996e-23,4.287747150576505e-21
KDELR2,9.853438,0.7450977,6.623830293988093e-23,4.330409754381534e-21
MMADHC,9.84893,0.92792726,6.927708629331876e-23,4.520262490477285e-21
SLC25A3,9.846549,0.73329043,7.093778542776503e-23,4.619633878983269e-21
COX7C,9.844593,0.706207,7.233136639677825e-23,4.701258461657266e-21
FAM120A,9.84353,0.89279926,7.310007966987952e-23,4.742031860673925e-21
CCT6A,9.8378315,0.82734555,7.736032661691447e-23,5.0087077877955164e-21
CCNB1,9.822863,1.4471371,8.975813746402285e-23,5.800208890690555e-21
ATP2A2,9.821544,0.8899458,9.093990661638104e-23,5.8652742078849755e-21
EPRS,9.813762,0.9152961,9.823665439925758e-23,6.323725365148371e-21
SLC25A4,9.799132,1.0084682,1.135563889961546e-22,7.295889222515389e-21
APIP,9.784291,1.339212,1.3151349984207847e-22,8.433460339777491e-21
NDUFS2,9.7828455,0.79331565,1.3340641916427764e-22,8.538520011319739e-21
UHMK1,9.779145,0.9064673,1.3837374509357892e-22,8.839578405616095e-21
DYNC1I2,9.778933,0.91582435,1.3866472218220677e-22,8.841325955412264e-21
SCARB2,9.776722,0.8271636,1.4172701989864852e-22,9.019432245466553e-21
PEBP1,9.768769,0.7306983,1.5330305166130933e-22,9.737647247380668e-21
CERS6,9.751589,0.9369963,1.8160363755902986e-22,1.1513464643581747e-20
YWHAE,9.750695,0.82476825,1.832084290655029e-22,1.1593291120752522e-20
SHTN1,9.74891,1.1751523,1.8646023926232539e-22,1.1776842757777532e-20
YPEL5,9.747974,0.86509746,1.881863012335907e-22,1.1863519117992792e-20
PPP2CB,9.746017,0.91212845,1.918466083706236e-22,1.2071578895936162e-20
HNRNPU,9.732835,0.8017727,2.1841958980421964e-22,1.3692254584773677e-20
PIGP,9.731814,1.0846786,2.206226416929445e-22,1.3804556263242485e-20
BTF3,9.7298155,0.659161,2.2500085359216226e-22,1.402616845311141e-20
SEC16A,9.70868,0.8536975,2.7689968482392103e-22,1.719752153634197e-20
COPZ1,9.700855,0.7675093,2.9898187758024753e-22,1.8534665823080115e-20
GFPT1,9.698389,1.0653139,3.062973286429368e-22,1.8953136177171242e-20
UCHL5,9.695497,1.1184626,3.15099911904035e-22,1.946191684242638e-20
PLGRKT,9.693158,0.972843,3.224024132889553e-22,1.98763458398621e-20
NONO,9.690309,0.7616788,3.315247971550529e-22,2.03978254972299e-20
H2AFV,9.690139,0.92743134,3.320774262474663e-22,2.03978254972299e-20
DAP3,9.677593,0.80758,3.7544914784460444e-22,2.2977761898562672e-20
CNIH4,9.668068,0.8019348,4.120849258043866e-22,2.517396036726324e-20
SEC61B,9.661561,0.68191755,4.391200500239718e-22,2.6776742250370845e-20
HAT1,9.652375,1.0452402,4.802994648460287e-22,2.9234634214167167e-20
CUL4A,9.651865,0.97409576,4.826960581420808e-22,2.9327283329654174e-20
UBE2K,9.647272,0.8569702,5.048048975029098e-22,3.061509340407339e-20
UBE2N,9.646082,0.86661315,5.106985467901503e-22,3.091662068997845e-20
SLC25A5,9.645572,0.7758691,5.132451933123046e-22,3.101480593388842e-20
PDIA6,9.644126,0.82903826,5.205291366008732e-22,3.139839241604332e-20
RPS27L,9.629752,0.709058,5.987391989276186e-22,3.605119435122886e-20
LRBA,9.618483,1.0717511,6.6809535342708305e-22,4.0155164808669373e-20
CALM1,9.603386,0.7939897,7.736062171690108e-22,4.641360520825453e-20
IRX2,9.600621,1.2351193,7.946380061553996e-22,4.7590302590071056e-20
DEK,9.595221,1.0796496,8.373768570016417e-22,5.00605080750821e-20
PSMA7,9.587269,0.73380846,9.044791277143916e-22,5.387996622608395e-20
TOR1AIP2,9.586121,0.87320274,9.145974094871651e-22,5.438611333223501e-20
CAND1,9.5654955,0.9433462,1.1166576015281515e-21,6.62840046726569e-20
SRP19,9.559414,0.8800986,1.1842551562374167e-21,7.004858805977158e-20
TWF1,9.5583935,1.091245,1.1959903785497015e-21,7.061817837288713e-20
CHD1L,9.558053,1.3235227,1.1999276296664272e-21,7.072613856547035e-20
SEC24D,9.557287,1.0135258,1.2088333942486881e-21,7.112606030932017e-20
RAB14,9.554183,0.87895054,1.2456265588662041e-21,7.316256310202233e-20
CCDC28A,9.543254,0.99502206,1.3841953878311526e-21,8.115934426063147e-20
CYB561,9.540532,0.8030181,1.4210103335208078e-21,8.317250360492296e-20
FOXA1,9.530964,0.8325334,1.5582944389630527e-21,9.089057198946585e-20
PTPRF,9.520078,0.77627504,1.730502634072009e-21,1.0058509071318377e-19
EIF1,9.512933,0.51666814,1.85361221299065e-21,1.0755440553508723e-19
NDUFB5,9.506214,0.8521378,1.9772832986928833e-21,1.145321714534748e-19
TCP1,9.495922,0.80788654,2.1826995661393834e-21,1.2621272077445282e-19
MOCS2,9.493924,0.9687716,2.2249761987392884e-21,1.2843588942051336e-19
COPS5,9.491075,0.8848683,2.286646803961972e-21,1.317690043149083e-19
TUBA1B,9.462412,0.49091455,3.009200161113815e-21,1.7310901372801911e-19
MTX2,9.452078,0.93716383,3.3216884585315847e-21,1.9010714594237592e-19
CAPRIN1,9.452078,0.90218997,3.3216884585315847e-21,1.9010714594237592e-19
NPNT,9.451142,0.8850446,3.35151595177171e-21,1.914874650605104e-19
TMEM14A,9.444551,0.8218625,3.569306605101064e-21,2.0358402197598549e-19
SUCLG1,9.433749,0.847524,3.956853894531822e-21,2.2530554484687307e-19
HNMT,9.430773,0.90801585,4.0707865611869174e-21,2.3140006726963874e-19
CETN2,9.423458,0.9539621,4.364701990289282e-21,2.4768760634572246e-19
XPO1,9.420056,0.9274537,4.508465460466494e-21,2.554137071167657e-19
ATP5F1B,9.399091,0.71637416,5.5036516524856336e-21,3.1022095650598855e-19
RAB7A,9.395476,0.75126874,5.6959570985615954e-21,3.2052182746905836e-19
ACBD3,9.391989,0.9404126,5.887768445517859e-21,3.3076043237148734e-19
NTPCR,9.387141,0.7964385,6.165088646865563e-21,3.457604398638415e-19
ZMYM2,9.385823,1.0369048,6.24270879498453e-21,3.495291612123392e-19
CDC42SE1,9.380124,0.8122899,6.5894977510868025e-21,3.6771809580024824e-19
MIEN1,9.365538,0.44244802,7.56638764760484e-21,4.215307457232079e-19
WDR26,9.362561,0.79252,7.782688649676565e-21,4.3286204300638913e-19
PDLIM5,9.359371,0.8060035,8.021228028505401e-21,4.4465445557027125e-19
SET,9.333516,0.7903044,1.024159770639094e-20,5.668031417111209e-19
NEK2,9.331772,1.8018434,1.0411515637480771e-20,5.752576794890117e-19
KPNB1,9.329136,0.79156965,1.067377365326225e-20,5.887779947090614e-19
SSR3,9.324841,0.7855641,1.1115057460462526e-20,6.121129673382466e-19
SYCP2,9.324075,1.0646949,1.1195574778908392e-20,6.155363720246388e-19
CRNDE,9.32348,0.9459229,1.1258597878216667e-20,6.17988307102505e-19
RPN2,9.320929,0.7483389,1.1532694298677952e-20,6.319991852762437e-19
LTN1,9.319907,1.1846268,1.1644171304657658e-20,6.370672385246468e-19
ATF7,9.316888,1.0313741,1.1980234196719596e-20,6.54386147377169e-19
ZNF24,9.314039,0.92641836,1.230615228035585e-20,6.697244493893866e-19
ITGA2,9.313911,1.2454206,1.232094893175656e-20,6.697244493893866e-19
ESRP1,9.304471,0.90011406,1.3466146265629139e-20,7.307890185383012e-19
NEBL,9.29924,0.9701045,1.4145323034769805e-20,7.66406856122956e-19
BLVRA,9.297156,0.81937546,1.4425227321114008e-20,7.80311732089551e-19
NDUFA5,9.294265,0.8845299,1.482276037890875e-20,8.005245371784889e-19
PTPRK,9.2925205,1.0925229,1.5067664103555333e-20,8.124426345740173e-19
SS18,9.291585,0.9192945,1.5200720902209964e-20,8.183014086971392e-19
ERH,9.285674,0.803036,1.6068669610075128e-20,8.636394893953519e-19
ABRACL,9.265687,0.7983155,1.9382560911233884e-20,1.0384222489472236e-18
VPS26A,9.263433,0.995657,1.9796256030133245e-20,1.057208335571033e-18
DGKD,9.260031,0.84229505,2.043729028284007e-20,1.0897072202001435e-18
AK6,9.252759,0.92369515,2.1877121561555044e-20,1.162781145691653e-18
COA4,9.249357,0.73065794,2.2584726356547946e-20,1.198491380610609e-18
UBXN4,9.245062,0.93148774,2.35104724626814e-20,1.2456464857083866e-18
MAGOHB,9.242043,1.082582,2.418360282130005e-20,1.2792897025564054e-18
SELENOT,9.239449,0.87520003,2.477711910694494e-20,1.308622079698771e-18
PPA2,9.235323,0.86053324,2.5750696202073175e-20,1.3579038509829092e-18
CENPF,9.233538,1.3288093,2.6183889613445412e-20,1.3785797328975389e-18
UNC50,9.227456,0.87626773,2.771354103955095e-20,1.456828745116708e-18
USP9X,9.222693,0.8660872,2.897299403993674e-20,1.520651446183722e-18
SYNCRIP,9.219419,0.80824757,2.987152588783391e-20,1.5653613050408963e-18
EPB41L5,9.214869,1.2164558,3.116603800846597e-20,1.6306498950513756e-18
RAB4A,9.210191,0.9153209,3.255465369224741e-20,1.700651052228339e-18
CDKN1B,9.206449,1.0078564,3.3709437053214155e-20,1.7562032877094717e-18
CSE1L,9.206023,1.148189,3.384319795986953e-20,1.7597413537645027e-18
PSMD6,9.199985,0.9235569,3.580020490595019e-20,1.858618068321606e-18
TBX3,9.184888,1.051618,4.1195738000504056e-20,2.1354291515624497e-18
IFT20,9.182294,0.87308496,4.220057939397911e-20,2.1841404810420855e-18
TFG,9.178211,0.7877402,4.383124847580722e-20,2.26504223633532e-18
TFDP1,9.17264,1.1341447,4.615733659856479e-20,2.3815765459117937e-18
IRF2BP2,9.168728,0.74191964,4.7863453555139136e-20,2.4658133722461692e-18
DNAJC19,9.163922,0.8351541,5.0044513194841175e-20,2.574222214000895e-18
MOB4,9.146699,1.0718677,5.869964946233314e-20,3.014806805004179e-18
NDUFB4,9.145338,0.6968844,5.944344584593739e-20,3.0483398880444165e-18
ASRGL1,9.13509,1.5771098,6.535259493433991e-20,3.3462524105463998e-18
FAM3B,9.125691,1.2546058,7.127978429155738e-20,3.644178971905871e-18
WRB,9.116846,1.0963465,7.734235880536166e-20,3.9421094674988136e-18
TCEAL1,9.11608,0.8768913,7.78903601143184e-20,3.964016536440076e-18
ALG5,9.109914,1.0429605,8.244707890365685e-20,4.1895608064709745e-18
SNRPB2,9.1068945,0.8759553,8.477341319415198e-20,4.301256780189817e-18
FAM168A,9.105917,0.8305015,8.55408365966786e-20,4.32710192726909e-18
PIP4K2B,9.105917,0.7495402,8.55408365966786e-20,4.32710192726909e-18
WWP1,9.10277,0.99891394,8.805682245871396e-20,4.447665228343899e-18
FDFT1,9.101749,0.8418321,8.888841926069041e-20,4.4829170002481734e-18
STAU1,9.098433,0.86013275,9.164508045312655e-20,4.615004066421859e-18
PERP,9.09031,0.79779226,9.875723875340437e-20,4.96569756118692e-18
SUB1,9.087333,0.7168988,1.0149814383294149e-19,5.095875371061664e-18
MTCH2,9.086227,0.8743447,1.0253522889274337e-19,5.140248888796453e-18
SAR1B,9.077552,0.96595407,1.1104415355427592e-19,5.558505704333293e-18
LYPLAL1,9.07415,0.90959436,1.1456827237569864e-19,5.726364707803549e-18
DUSP3,9.067005,0.83629674,1.2233265105405764e-19,6.096274072884079e-18
SNRPF,9.056586,0.81313217,1.3459643392911802e-19,6.697470624799347e-18
CALM2,9.047486,0.68944365,1.4629742516314718e-19,7.258170185091169e-18
XRN2,9.034133,0.86985224,1.6530759112393965e-19,8.189196441823763e-18
RNF144B,9.0266905,1.0012068,1.7694124008589347e-19,8.752588952803384e-18
JPT2,9.015635,0.94471663,1.9573460696656856e-19,9.6679635470468e-18
HNRNPA1,9.014443,0.71119535,1.9787255541008015e-19,9.759190828445982e-18
SMIM26,9.013678,0.7581418,1.992591187533447e-19,9.813145851321109e-18
ALDH9A1,9.002409,0.9363033,2.208189468081592e-19,1.0858982167231736e-17
ZKSCAN1,8.999006,0.90787566,2.2776932991111444e-19,1.117667729963736e-17
SUCLA2,8.998921,1.0825027,2.2794583078752323e-19,1.117667729963736e-17
FAXDC2,8.995647,1.5129558,2.348448505083949e-19,1.1490273676087209e-17
MED4,8.995562,0.95286953,2.3502676789897506e-19,1.1490273676087209e-17
ZC3H15,8.991777,0.88218784,2.432646086322491e-19,1.1875703703505632e-17
S100A11,8.986929,0.32330248,2.5423436046349917e-19,1.2393186019222145e-17
SNRPC,8.958352,0.7100226,3.295677983272712e-19,1.599572332894359e-17
HSD17B4,8.941086,0.8630939,3.853637276606534e-19,1.867677557555346e-17
SLC38A1,8.937897,0.87456256,3.9664752681859637e-19,1.9195908736568666e-17
CYCS,8.937556,0.7872702,3.9787022918246564e-19,1.9227336810261574e-17
DSG2,8.931858,0.8866019,4.1891284086511187e-19,2.021510626896996e-17
UBL3,8.93105,0.892268,4.2198415524016534e-19,2.0334058331098655e-17
HNRNPDL,8.929136,0.7125208,4.2934733788708565e-19,2.065918367009624e-17
CD59,8.919143,0.68707126,4.699112701529221e-19,2.255498760669043e-17
COMMD3,8.9191,0.8317391,4.700917269090766e-19,2.255498760669043e-17
TTC32,8.908469,1.2930635,5.174221583930361e-19,2.475507039684115e-17
KIAA0232,8.904089,1.0337356,5.382646111559811e-19,2.5715553460041726e-17
MRFAP1,8.898986,0.7216295,5.635947797822053e-19,2.6849206994794885e-17
RAP1B,8.895116,0.78808475,5.835852237491071e-19,2.776210104127313e-17
KRT23,8.873853,0.8191276,7.065806305526661e-19,3.3470764389089434e-17
PSMC2,8.872151,0.8058818,7.174604094320574e-19,3.393820481175225e-17
KLHL12,8.868877,1.1318669,7.38871908357238e-19,3.4901811355612745e-17
MFF,8.865177,0.8621212,7.638242314593455e-19,3.602972865637627e-17
MRPL18,8.861988,0.7803869,7.8600161456979645e-19,3.7023767063822795e-17
RPL19,8.853185,0.41419798,8.505651882112376e-19,4.000877318685622e-17
TFAP2B,8.850974,0.8490131,8.675905747824913e-19,4.0752454757780387e-17
PAICS,8.850803,0.8412704,8.689140754340796e-19,4.075753882784359e-17
YES1,8.8436165,1.0601128,9.26691723659267e-19,4.334642542271199e-17
BIRC5,8.841405,1.3916868,9.452211390288863e-19,4.415156902611531e-17
CDC42BPA,8.840087,0.9853259,9.564411265523054e-19,4.4613522256343836e-17
FAM84B,8.839279,0.9076961,9.633828046236979e-19,4.487490625204108e-17
PHKB,8.834856,0.8826396,1.0022702562257877e-18,4.662155319459149e-17
SH3BP4,8.82784,0.79531586,1.0671704563339163e-18,4.957169357967712e-17
RBM8A,8.825585,0.71766984,1.0888849720239276e-18,5.051040690420261e-17
CUL3,8.822609,0.9393918,1.1182345419351958e-18,5.180020727544558e-17
RAB1A,8.820695,0.7612443,1.1375132746980093e-18,5.262057959561633e-17
MKRN1,8.811509,0.9030666,1.2347178773578883e-18,5.703852365127942e-17
CCNI,8.810701,0.6989232,1.2436508644126e-18,5.737216326089378e-17
ODR4,8.787525,1.0498937,1.5289103279015994e-18,7.02419103796765e-17
ATP5F1E,8.786079,0.55036896,1.5487071839229693e-18,7.105409238633179e-17
CXXC5,8.7853985,0.7573424,1.5581107339941647e-18,7.138786584248129e-17
SPTLC1,8.784591,0.9252682,1.569350704882129e-18,7.180475298818123e-17
KRCC1,8.780636,1.0814718,1.6255330488985407e-18,7.427401552310525e-17
PTS,8.775235,0.96718615,1.705475404287973e-18,7.75336768779414e-17
GNB1,8.775192,0.73120296,1.706120029098955e-18,7.75336768779414e-17
MRPL9,8.770983,0.8344606,1.7711433242617138e-18,8.037970880796936e-17
ANAPC16,8.770345,0.70373154,1.7812065119591703e-18,8.072716756498196e-17
SF3B6,8.764135,0.717093,1.8821519424900057e-18,8.518706052257735e-17
SF3B1,8.763668,0.72346634,1.889982311047621e-18,8.542618160096377e-17
ARF4,8.757289,0.7281295,2.000025541358166e-18,9.003604913566467e-17
MANSC1,8.7556305,0.9244998,2.0296582151829095e-18,9.124755659625257e-17
SPCS1,8.752314,0.71072966,2.090230154423347e-18,9.384489815133896e-17
H2AFY,8.742064,0.7420622,2.2888852007893573e-18,1.0262651318726398e-16
LAMP2,8.741299,0.73465616,2.304449389617041e-18,1.0318641338982153e-16
PPP2CA,8.7387905,0.7977408,2.3562016073074307e-18,1.0536305267450215e-16
PCLAF,8.736664,1.5905484,2.4009565138206218e-18,1.0722141086619976e-16
KIAA0040,8.735941,0.7827913,2.416363573012111e-18,1.0776595945702152e-16
MTIF3,8.731518,0.9054705,2.5127665127554645e-18,1.1191655153358934e-16
PLEKHB2,8.723991,0.79999113,2.6856429218764995e-18,1.1945768211391784e-16
HBS1L,8.719143,1.1681653,2.8031508499037e-18,1.2451930225704674e-16
TIMMDC1,8.7129345,0.8120326,2.961082399440595e-18,1.3136082210640037e-16
SRSF10,8.689205,0.9308003,3.649851010048933e-18,1.617023820013489e-16
TM2D1,8.686058,1.0553561,3.752337048552725e-18,1.660235883039067e-16
TMEM9B,8.685207,0.8392681,3.780520287153813e-18,1.6705018365028272e-16
MFSD6,8.684059,0.972972,3.818899402494705e-18,1.6852401073798346e-16
ZFAND6,8.683889,0.88215363,3.824617814917404e-18,1.6855457592207608e-16
COPG1,8.682783,0.73087543,3.86199409604906e-18,1.6997842256337713e-16
CREB3L4,8.676447,0.671368,4.08324792922088e-18,1.7948095550486221e-16
ATXN10,8.672535,0.8598537,4.226061545355811e-18,1.8551525145044918e-16
USP14,8.672025,0.9027831,4.245049253266418e-18,1.8610517889679625e-16
PGM3,8.668537,1.0401441,4.377071792439283e-18,1.916426028392019e-16
PROM1,8.667304,1.0732298,4.4247262940071024e-18,1.9347649341383336e-16
GOLGA3,8.666964,0.7778262,4.437962255445729e-18,1.938025756811704e-16
IPO9,8.666496,0.85824406,4.456225543697484e-18,1.9434706408911082e-16
TMPO,8.664752,1.1859479,4.524953800375005e-18,1.9708818254152847e-16
SLC39A11,8.657778,0.8200282,4.8104870825880585e-18,2.0925306845115214e-16
TYMS,8.64132,1.5089586,5.5566960506818405e-18,2.4139957532094245e-16
METTL5,8.640215,0.79281265,5.610738337906813e-18,2.431174966107476e-16
MYL12A,8.636345,0.65420705,5.804003885029827e-18,2.511673319950069e-16
HNRNPA3,8.633071,0.69416547,5.972657855238302e-18,2.5813273086209044e-16
LSM3,8.620823,0.75243664,6.647456217279233e-18,2.869271385007863e-16
COPS6,8.6152525,0.6845522,6.978783312352681e-18,3.008411757450954e-16
HNRNPH2,8.614104,0.9291983,7.049071377268549e-18,3.034810729792459e-16
ESYT2,8.610914,0.85485387,7.248003092645002e-18,3.116455483604206e-16
PPA1,8.596328,0.74661154,8.230726866450193e-18,3.534470136325308e-16
NAIP,8.594584,0.8001569,8.356659459786806e-18,3.583959654249743e-16
SRSF2,8.583953,0.78670144,9.166740763654374e-18,3.926362091078421e-16
BNIPL,8.583102,0.83687705,9.234798745773776e-18,3.9504678614255213e-16
DPY30,8.571196,0.7601647,1.0241643695901308e-17,4.375595493925326e-16
PPFIBP2,8.566985,0.76986694,1.0622956461062353e-17,4.532731727622254e-16
NDUFS4,8.56673,0.802254,1.06465113935237e-17,4.537010153951688e-16
CNIH1,8.56537,0.7907597,1.077301093781786e-17,4.585091888737758e-16
POGZ,8.562775,0.86686724,1.1018273277783594e-17,4.68353421027004e-16
CD2AP,8.560606,0.85523176,1.1227551836509461e-17,4.766451056871574e-16
SMIM19,8.558863,0.85181576,1.139863572644316e-17,4.832963906364737e-16
GOLPH3,8.558097,0.777882,1.1474556007832368e-17,4.859010850892449e-16
CCT2,8.555631,0.7333874,1.1722598666740521e-17,4.957787062864358e-16
STARD7,8.550017,0.8294768,1.23070054978064e-17,5.191853463967687e-16
CTTN,8.547465,0.6709945,1.2582061122710667e-17,5.30122067755616e-16
KLHDC10,8.534452,0.9905689,1.4082030714081027e-17,5.925760929596606e-16
HDAC2,8.531561,0.8495625,1.4438600256583332e-17,6.068192674251777e-16
SECISBP2,8.531051,1.0454708,1.4502442655138023e-17,6.087395766808748e-16
WIPF2,8.5266285,0.75705206,1.5067540528413402e-17,6.316689678024109e-16
COA1,8.513147,0.85582364,1.6927483405661542e-17,7.087564774769997e-16
TIMM23,8.499156,0.79629284,1.909737140631438e-17,7.986130202306379e-16
SNRPG,8.488737,0.70400846,2.0889418506061472e-17,8.724649039306223e-16
STX6,8.485123,0.8669945,2.154912788363024e-17,8.988988196034715e-16
HNRNPD,8.480189,0.7606283,2.2482715141127797e-17,9.36677391805148e-16
MCMBP,8.469728,1.016072,2.4596615145929565e-17,1.023475531965491e-15
ACTR3,8.468197,0.7131682,2.492198432898769e-17,1.0357292570329481e-15
SAR1A,8.460712,0.76697177,2.6574822781481647e-17,1.1030524832244202e-15
USO1,8.456247,0.81853765,2.761191470687417e-17,1.144682812656546e-15
SLC30A9,8.453356,0.91152686,2.8304753176774075e-17,1.1719565580773443e-15
VTA1,8.449614,1.034216,2.9226879133424546e-17,1.2086449721045528e-15
POLR2B,8.442809,0.826425,3.098002318050409e-17,1.2795665239257957e-15
YME1L1,8.422184,0.76702964,3.695293802688519e-17,1.5206474055775158e-15
TSPAN31,8.413126,0.9586372,3.992250504068405e-17,1.6408345270275264e-15
RAB27B,8.412403,1.1480423,4.016941156058746e-17,1.6489617196070772e-15
PEX11B,8.411298,0.86527205,4.054994972573938e-17,1.6625479387553147e-15
UBE2E3,8.404493,0.9845164,4.2971237877610814e-17,1.759669567691467e-15
HNRNPR,8.394074,0.80291474,4.695781020247211e-17,1.9205744372811092e-15
THAP12,8.392798,0.8557151,4.7470367562918954e-17,1.9391731879721996e-15
