names,scores,logfoldchanges,pvals,pvals_adj
SSBP3-AS1,-0.02023096,-17.763994,0.9838591300393095,1.0
FADS6,-0.02023096,-18.58956,0.9838591300393095,1.0
AC100788.1,-0.02023096,-18.275375,0.9838591300393095,1.0
AC009228.1,-0.02023096,-18.3987,0.9838591300393095,1.0
AC119428.2,-0.02023096,-18.117586,0.9838591300393095,1.0
ENPP7,-0.02023096,-18.84768,0.9838591300393095,1.0
AC008735.4,-0.02023096,-18.460035,0.9838591300393095,1.0
INSL5,-0.02023096,-18.406126,0.9838591300393095,1.0
PPP1R27,-0.02023096,-18.168098,0.9838591300393095,1.0
APOB,-0.02023096,-20.502712,0.9838591300393095,1.0
AC106053.1,-0.02023096,-19.650782,0.9838591300393095,1.0
EDDM13,-0.02023096,-19.217419,0.9838591300393095,1.0
COX6B2,-0.02023096,-18.28577,0.9838591300393095,1.0
AC005498.1,-0.02023096,-18.83036,0.9838591300393095,1.0
NLRP7,-0.02023096,-18.903477,0.9838591300393095,1.0
LINC01970,-0.02023096,-17.668346,0.9838591300393095,1.0
AC245128.3,-0.02023096,-18.857458,0.9838591300393095,1.0
AC132938.1,-0.02023096,-20.045107,0.9838591300393095,1.0
AC010145.1,-0.02023096,-18.995323,0.9838591300393095,1.0
MYCNUT,-0.02023096,-19.559572,0.9838591300393095,1.0
AC139099.1,-0.02023096,-18.187235,0.9838591300393095,1.0
KIR2DL1,-0.02023096,-18.982155,0.9838591300393095,1.0
LINC00276,-0.02023096,-17.415081,0.9838591300393095,1.0
AC120024.1,-0.02023096,-18.48543,0.9838591300393095,1.0
LINC01135,-0.02023096,-18.179424,0.9838591300393095,1.0
LINC01979,-0.02023096,-17.399494,0.9838591300393095,1.0
AL136985.3,-0.02023096,-19.131357,0.9838591300393095,1.0
KIF19,-0.02023096,-20.093489,0.9838591300393095,1.0
KLK7,-0.02023096,-18.874228,0.9838591300393095,1.0
AC006946.3,-0.02023096,-18.163319,0.9838591300393095,1.0
FRRS1,-0.02023096,-18.128878,0.9838591300393095,1.0
AC007193.3,-0.02023096,-19.53104,0.9838591300393095,1.0
IGFL4,-0.02023096,-18.50388,0.9838591300393095,1.0
AC007785.3,-0.02023096,-18.26481,0.9838591300393095,1.0
PGLYRP1,-0.02023096,-18.34836,0.9838591300393095,1.0
C17orf82,-0.02023096,-18.29007,0.9838591300393095,1.0
FOXE3,-0.02023096,-18.620356,0.9838591300393095,1.0
CCT8L2,-0.02023096,-17.895342,0.9838591300393095,1.0
DCDC2C,-0.02023096,-17.970125,0.9838591300393095,1.0
KCNG3,-0.02023096,-17.937162,0.9838591300393095,1.0
AC011921.1,-0.02023096,-18.092127,0.9838591300393095,1.0
AC010907.2,-0.02023096,-17.741854,0.9838591300393095,1.0
AP001269.1,-0.02023096,-18.593674,0.9838591300393095,1.0
CA4,-0.02023096,-18.98629,0.9838591300393095,1.0
LINC01819,-0.02023096,-18.933819,0.9838591300393095,1.0
CYP4A11,-0.02023096,-17.704288,0.9838591300393095,1.0
NTNG1,-0.02023096,-18.173595,0.9838591300393095,1.0
TRAPPC12-AS1,-0.02023096,-20.216118,0.9838591300393095,1.0
AP001029.1,-0.02023096,-18.564308,0.9838591300393095,1.0
AC091059.1,-0.02023096,-17.592632,0.9838591300393095,1.0
VAV3-AS1,-0.02023096,-18.373522,0.9838591300393095,1.0
AP005482.1,-0.02023096,-19.466454,0.9838591300393095,1.0
AC118553.2,-0.02023096,-17.82683,0.9838591300393095,1.0
GH1,-0.02023096,-19.74717,0.9838591300393095,1.0
KLK1,-0.02023096,-19.16899,0.9838591300393095,1.0
AC092802.1,-0.02023096,-19.705061,0.9838591300393095,1.0
SYT3,-0.02023096,-18.377836,0.9838591300393095,1.0
AC080037.1,-0.02023096,-19.101557,0.9838591300393095,1.0
AC007639.1,-0.02023096,-19.478434,0.9838591300393095,1.0
AC008655.1,-0.02023096,-17.978523,0.9838591300393095,1.0
AC093904.4,-0.02023096,-19.449974,0.9838591300393095,1.0
CLCA4,-0.02023096,-18.11714,0.9838591300393095,1.0
AC010624.3,-0.02023096,-18.085781,0.9838591300393095,1.0
AP001793.2,-0.02023096,-18.201326,0.9838591300393095,1.0
TSKS,-0.02023096,-19.574236,0.9838591300393095,1.0
AC099062.1,-0.02023096,-18.124905,0.9838591300393095,1.0
AC011495.3,-0.02023096,-18.806921,0.9838591300393095,1.0
AC011495.2,-0.02023096,-18.080477,0.9838591300393095,1.0
GFY,-0.02023096,-17.90688,0.9838591300393095,1.0
TXNDC2,-0.02023096,-18.487967,0.9838591300393095,1.0
LINC01482,-0.02023096,-18.381983,0.9838591300393095,1.0
IZUMO1,-0.02023096,-19.359644,0.9838591300393095,1.0
AL513218.1,-0.02023096,-18.093737,0.9838591300393095,1.0
AC007448.3,-0.02023096,-18.291843,0.9838591300393095,1.0
AL050343.1,-0.02023096,-19.467731,0.9838591300393095,1.0
AC017076.1,-0.02023096,-19.676867,0.9838591300393095,1.0
TMEM56-RWDD3,-0.02023096,-17.918062,0.9838591300393095,1.0
AC114488.1,-0.02023096,-19.639154,0.9838591300393095,1.0
KRT27,-0.02023096,-18.982155,0.9838591300393095,1.0
AC245014.3,-0.02023096,-18.75326,0.9838591300393095,1.0
CCL25,-0.02023096,-18.072668,0.9838591300393095,1.0
AL035448.1,-0.02023096,-18.643847,0.9838591300393095,1.0
AC005224.4,-0.02023096,-18.399797,0.9838591300393095,1.0
ARHGEF19-AS1,-0.02023096,-17.92013,0.9838591300393095,1.0
AC005304.3,-0.02023096,-18.520782,0.9838591300393095,1.0
RETN,-0.02023096,-18.042006,0.9838591300393095,1.0
IL1R2,-0.02023096,-18.793327,0.9838591300393095,1.0
AL451042.2,-0.02023096,-17.63193,0.9838591300393095,1.0
MYOCD,-0.02023096,-18.84001,0.9838591300393095,1.0
DNAH9,-0.02023096,-18.217646,0.9838591300393095,1.0
AF127577.1,-0.02023096,-18.026018,0.9838591300393095,1.0
AC005323.2,-0.02023096,-18.78341,0.9838591300393095,1.0
AC005291.2,-0.02023096,-17.882387,0.9838591300393095,1.0
LINC01549,-0.02023096,-18.666756,0.9838591300393095,1.0
AL590132.1,-0.02023096,-18.541555,0.9838591300393095,1.0
ACSBG2,-0.02023096,-18.636732,0.9838591300393095,1.0
AC002091.1,-0.02023096,-18.548178,0.9838591300393095,1.0
RGPD3,-0.02023096,-18.48777,0.9838591300393095,1.0
MFSD6L,-0.02023096,-18.430237,0.9838591300393095,1.0
AL031283.2,-0.02023096,-19.709568,0.9838591300393095,1.0
KAZN-AS1,-0.02023096,-18.94207,0.9838591300393095,1.0
LINC00851,-0.02023096,-18.346159,0.9838591300393095,1.0
AC010336.6,-0.02023096,-17.922394,0.9838591300393095,1.0
LINC01752,-0.02023096,-18.976896,0.9838591300393095,1.0
HES7,-0.02023096,-18.176,0.9838591300393095,1.0
AL050403.2,-0.02023096,-18.672125,0.9838591300393095,1.0
AC025627.1,-0.02023096,-18.139658,0.9838591300393095,1.0
ZNF878,-0.02023096,-18.720179,0.9838591300393095,1.0
AL391883.1,-0.02023096,-17.953415,0.9838591300393095,1.0
AQP10,-0.02023096,-18.300322,0.9838591300393095,1.0
LRRN4,-0.02023096,-18.857458,0.9838591300393095,1.0
IL6R-AS1,-0.02023096,-17.950308,0.9838591300393095,1.0
AC011511.1,-0.02023096,-18.276127,0.9838591300393095,1.0
AC087164.1,-0.02023096,-20.148422,0.9838591300393095,1.0
AC011511.2,-0.02023096,-18.719133,0.9838591300393095,1.0
LENEP,-0.02023096,-17.822002,0.9838591300393095,1.0
AC020558.1,-0.02023096,-19.297676,0.9838591300393095,1.0
HAO1,-0.02023096,-19.347486,0.9838591300393095,1.0
AC008752.2,-0.02023096,-17.785784,0.9838591300393095,1.0
LAMP5-AS1,-0.02023096,-18.685078,0.9838591300393095,1.0
AC104024.1,-0.02023096,-18.333551,0.9838591300393095,1.0
PADI1,-0.02023096,-18.005602,0.9838591300393095,1.0
TNFRSF13B,-0.02023096,-19.081516,0.9838591300393095,1.0
KCNE1B,-0.02023096,-18.455261,0.9838591300393095,1.0
LYG2,-0.02023096,-17.636726,0.9838591300393095,1.0
AL590648.3,-0.02023096,-18.427433,0.9838591300393095,1.0
ACTL9,-0.02023096,-18.423052,0.9838591300393095,1.0
AC129492.4,-0.02023096,-17.718098,0.9838591300393095,1.0
FUT6,-0.02023096,-18.594519,0.9838591300393095,1.0
AC105094.2,-0.02023096,-19.080282,0.9838591300393095,1.0
CST9L,-0.02023096,-18.221415,0.9838591300393095,1.0
AL121894.1,-0.02023096,-19.22762,0.9838591300393095,1.0
STEAP3-AS1,-0.02023096,-18.643847,0.9838591300393095,1.0
AC013275.1,-0.02023096,-18.824808,0.9838591300393095,1.0
CFAP221,-0.02023096,-17.859058,0.9838591300393095,1.0
NR1I3,-0.02023096,-17.955667,0.9838591300393095,1.0
AC087498.1,-0.02023096,-17.717875,0.9838591300393095,1.0
OR3A1,-0.02023096,-18.728226,0.9838591300393095,1.0
MTOR-AS1,-0.02023096,-18.608229,0.9838591300393095,1.0
AC012615.3,-0.02023096,-17.574524,0.9838591300393095,1.0
MASP2,-0.02023096,-18.287117,0.9838591300393095,1.0
AC012447.1,-0.02023096,-18.828087,0.9838591300393095,1.0
AC005696.2,-0.02023096,-17.952885,0.9838591300393095,1.0
LINC01823,-0.02023096,-18.101812,0.9838591300393095,1.0
AC005329.2,-0.02023096,-18.519382,0.9838591300393095,1.0
AL139424.3,-0.02023096,-17.751162,0.9838591300393095,1.0
CBARP,-0.02023096,-18.267132,0.9838591300393095,1.0
AC004528.1,-0.02023096,-18.019342,0.9838591300393095,1.0
LINC00303,-0.02023096,-18.183636,0.9838591300393095,1.0
AC012508.2,-0.02023096,-19.369385,0.9838591300393095,1.0
ELANE,-0.02023096,-18.783775,0.9838591300393095,1.0
AL117381.1,-0.02023096,-18.164087,0.9838591300393095,1.0
AC004771.4,-0.02023096,-17.375484,0.9838591300393095,1.0
SLC26A9,-0.02023096,-18.602154,0.9838591300393095,1.0
AL138899.1,-0.02023096,-18.775745,0.9838591300393095,1.0
PGM5P4-AS1,-0.02023096,-18.089499,0.9838591300393095,1.0
LIMS3,-0.02023096,-17.980614,0.9838591300393095,1.0
MIR7-3HG,-0.02023096,-17.939651,0.9838591300393095,1.0
OR6N1,-0.02023096,-18.294043,0.9838591300393095,1.0
AC005339.1,-0.02023096,-18.54176,0.9838591300393095,1.0
TMEM102,-0.02023096,-17.882387,0.9838591300393095,1.0
OR10J1,-0.02023096,-18.291843,0.9838591300393095,1.0
CR2,-0.02023096,-18.759354,0.9838591300393095,1.0
AL133325.3,-0.02023096,-18.583044,0.9838591300393095,1.0
ZFR2,-0.02023096,-19.871822,0.9838591300393095,1.0
AC026954.2,-0.02023096,-18.607588,0.9838591300393095,1.0
AL445493.3,-0.02023096,-18.265142,0.9838591300393095,1.0
C4BPA,-0.02023096,-18.171967,0.9838591300393095,1.0
AL121987.2,-0.02023096,-18.841412,0.9838591300393095,1.0
AL109807.1,-0.02023096,-18.1664,0.9838591300393095,1.0
IL36G,-0.02023096,-18.363152,0.9838591300393095,1.0
AL390037.1,-0.02023096,-19.148563,0.9838591300393095,1.0
AIPL1,-0.02023096,-17.654373,0.9838591300393095,1.0
AC005264.1,-0.02023096,-18.300322,0.9838591300393095,1.0
AC016745.2,-0.02023096,-17.8457,0.9838591300393095,1.0
AL591806.1,-0.02023096,-18.062683,0.9838591300393095,1.0
LINC00158,-0.02023096,-18.360748,0.9838591300393095,1.0
SLC47A2,-0.02023096,-18.94207,0.9838591300393095,1.0
MIOX,-0.02023096,-17.714632,0.9838591300393095,1.0
AL121890.2,-0.02023096,-18.137314,0.9838591300393095,1.0
HEATR9,-0.02023096,-18.421284,0.9838591300393095,1.0
HIST2H2AB,-0.02023096,-18.467325,0.9838591300393095,1.0
SSTR3,-0.02023096,-18.868614,0.9838591300393095,1.0
PDXP,-0.02023096,-18.303814,0.9838591300393095,1.0
SH2D6,-0.02023096,-18.529215,0.9838591300393095,1.0
FNDC8,-0.02023096,-18.48787,0.9838591300393095,1.0
FALEC,-0.02023096,-19.81963,0.9838591300393095,1.0
NCAN,-0.02023096,-17.93893,0.9838591300393095,1.0
AL670729.2,-0.02023096,-18.75326,0.9838591300393095,1.0
AL031587.4,-0.02023096,-18.725655,0.9838591300393095,1.0
NETO1,-0.02023096,-18.344488,0.9838591300393095,1.0
AC091138.1,-0.02023096,-18.344488,0.9838591300393095,1.0
AC090125.1,-0.02023096,-18.533855,0.9838591300393095,1.0
AC005387.1,-0.02023096,-18.31675,0.9838591300393095,1.0
FAM69C,-0.02023096,-18.548178,0.9838591300393095,1.0
AC007192.2,-0.02023096,-19.611412,0.9838591300393095,1.0
FAM129C,-0.02023096,-18.344753,0.9838591300393095,1.0
SPACA3,-0.02023096,-17.81743,0.9838591300393095,1.0
AL022318.1,-0.02023096,-18.037008,0.9838591300393095,1.0
AL391069.1,-0.02023096,-18.583044,0.9838591300393095,1.0
AC005899.1,-0.02023096,-18.414608,0.9838591300393095,1.0
PRSS38,-0.02023096,-17.96511,0.9838591300393095,1.0
ZNF737,-0.02023096,-18.822542,0.9838591300393095,1.0
AL512288.1,-0.02023096,-18.57844,0.9838591300393095,1.0
AL121890.3,-0.02023096,-18.67898,0.9838591300393095,1.0
LINC00664,-0.02023096,-18.647472,0.9838591300393095,1.0
CD160,-0.02023096,-18.34133,0.9838591300393095,1.0
AC090844.3,-0.02023096,-18.016222,0.9838591300393095,1.0
AC005041.1,-0.02023096,-18.605028,0.9838591300393095,1.0
SERPINB7,-0.02023096,-18.788727,0.9838591300393095,1.0
SERPINB2,-0.02023096,-17.843372,0.9838591300393095,1.0
SERPINB10,-0.02023096,-19.01592,0.9838591300393095,1.0
HMSD,-0.02023096,-19.734575,0.9838591300393095,1.0
TRIM67,-0.02023096,-18.728226,0.9838591300393095,1.0
LINC01924,-0.02023096,-17.792492,0.9838591300393095,1.0
AC110597.1,-0.02023096,-18.208786,0.9838591300393095,1.0
AC114689.3,-0.02023096,-18.221415,0.9838591300393095,1.0
LINC01233,-0.02023096,-18.12468,0.9838591300393095,1.0
AL360012.1,-0.02023096,-18.73491,0.9838591300393095,1.0
TBC1D3B,-0.02023096,-18.40053,0.9838591300393095,1.0
AC005034.4,-0.02023096,-18.140793,0.9838591300393095,1.0
Z82217.1,-0.02023096,-18.16887,0.9838591300393095,1.0
NUDT4B,-0.02023096,-17.885159,0.9838591300393095,1.0
AC239804.1,-0.02023096,-18.121016,0.9838591300393095,1.0
CACNG2,-0.02023096,-18.25375,0.9838591300393095,1.0
AL121990.1,-0.02023096,-17.943064,0.9838591300393095,1.0
CCL15-CCL14,-0.02023096,-18.444912,0.9838591300393095,1.0
AC254562.2,-0.02023096,-18.428928,0.9838591300393095,1.0
AL445686.2,-0.02023096,-18.142536,0.9838591300393095,1.0
AC254562.3,-0.02023096,-18.288551,0.9838591300393095,1.0
IGKV1-5,-0.02023096,-18.390497,0.9838591300393095,1.0
LINC00898,-0.02023096,-18.38696,0.9838591300393095,1.0
AL117329.1,-0.02023096,-18.404747,0.9838591300393095,1.0
AC005726.4,-0.02023096,-19.235981,0.9838591300393095,1.0
TCF15,-0.02023096,-19.512712,0.9838591300393095,1.0
BX284656.1,-0.02023096,-18.174215,0.9838591300393095,1.0
CLEC17A,-0.02023096,-18.467325,0.9838591300393095,1.0
AC061975.1,-0.02023096,-17.896803,0.9838591300393095,1.0
AC093152.1,-0.02023096,-17.703514,0.9838591300393095,1.0
LINC01841,-0.02023096,-18.20529,0.9838591300393095,1.0
AL445470.1,-0.02023096,-18.323914,0.9838591300393095,1.0
SH2D5,-0.02023096,-18.301853,0.9838591300393095,1.0
AL445423.1,-0.02023096,-18.28199,0.9838591300393095,1.0
IGKV1OR2-1,-0.02023096,-18.759354,0.9838591300393095,1.0
AL845331.2,-0.02023096,-19.431252,0.9838591300393095,1.0
LINC01563,-0.02023096,-18.514395,0.9838591300393095,1.0
AC092835.1,-0.02023096,-18.213327,0.9838591300393095,1.0
VWA5B1,-0.02023096,-18.076134,0.9838591300393095,1.0
ADRA1D,-0.02023096,-18.958735,0.9838591300393095,1.0
AC010422.6,-0.02023096,-18.303814,0.9838591300393095,1.0
LGALS9B,-0.02023096,-18.351269,0.9838591300393095,1.0
AC005730.2,-0.02023096,-19.784184,0.9838591300393095,1.0
LCE1B,-0.02023096,-19.969398,0.9838591300393095,1.0
OR1I1,-0.02023096,-17.823992,0.9838591300393095,1.0
AC005776.2,-0.02023096,-18.75326,0.9838591300393095,1.0
IGKV3-15,-0.02023096,-18.920727,0.9838591300393095,1.0
AC024075.3,-0.02023096,-18.139809,0.9838591300393095,1.0
AC008764.4,-0.02023096,-18.467325,0.9838591300393095,1.0
Z83851.1,-0.02023096,-17.735891,0.9838591300393095,1.0
AL022316.1,-0.02023096,-18.593674,0.9838591300393095,1.0
MIXL1,-0.02023096,-18.204575,0.9838591300393095,1.0
IGKV3-11,-0.02023096,-18.604815,0.9838591300393095,1.0
AL022476.1,-0.02023096,-19.07859,0.9838591300393095,1.0
AL591178.2,-0.02023096,-18.084036,0.9838591300393095,1.0
AC008894.2,-0.02023096,-17.64239,0.9838591300393095,1.0
AC018529.1,-0.02023096,-17.88025,0.9838591300393095,1.0
AL021391.1,-0.02023096,-18.624458,0.9838591300393095,1.0
AC018529.2,-0.02023096,-18.1888,0.9838591300393095,1.0
SLC6A4,-0.02023096,-17.950506,0.9838591300393095,1.0
GALR1,-0.02023096,-17.968786,0.9838591300393095,1.0
AC104984.3,-0.02023096,-19.081207,0.9838591300393095,1.0
MDS2,-0.02023096,-18.421284,0.9838591300393095,1.0
IGKV2-24,-0.02023096,-19.347486,0.9838591300393095,1.0
AL021154.1,-0.02023096,-18.623268,0.9838591300393095,1.0
LINC01896,-0.02023096,-17.268486,0.9838591300393095,1.0
AC068025.1,-0.02023096,-18.846525,0.9838591300393095,1.0
AL031674.1,-0.02023096,-18.207037,0.9838591300393095,1.0
AC006017.1,-0.02023096,-18.32175,0.9838591300393095,1.0
AC009779.5,-0.02023096,-17.544468,0.9838591300393095,1.0
Z99289.1,-0.02023096,-17.908354,0.9838591300393095,1.0
AL365275.1,-0.02023096,-18.264893,0.9838591300393095,1.0
AL512604.3,-0.02023096,-18.3987,0.9838591300393095,1.0
TREH,-0.02023096,-18.267132,0.9838591300393095,1.0
FAM201A,-0.02023096,-18.604815,0.9838591300393095,1.0
PCDHA3,-0.02023096,-18.031397,0.9838591300393095,1.0
SMIM35,-0.02023096,-17.918062,0.9838591300393095,1.0
AC116096.1,-0.02023096,-17.870861,0.9838591300393095,1.0
PCDHA6,-0.02023096,-18.053621,0.9838591300393095,1.0
ANKRD20A2,-0.02023096,-18.114388,0.9838591300393095,1.0
PCDHB1,-0.02023096,-18.165321,0.9838591300393095,1.0
AC023034.1,-0.02023096,-17.885536,0.9838591300393095,1.0
AL136295.5,-0.02023096,-19.977013,0.9838591300393095,1.0
AC244517.11,-0.02023096,-18.47843,0.9838591300393095,1.0
AC103858.2,-0.02023096,-18.201643,0.9838591300393095,1.0
AC244517.12,-0.02023096,-18.551142,0.9838591300393095,1.0
PHEX-AS1,-0.02023096,-18.386868,0.9838591300393095,1.0
SLC16A10,-0.02023096,-17.859676,0.9838591300393095,1.0
BX005266.2,-0.02023096,-18.34836,0.9838591300393095,1.0
CR786580.1,-0.02023096,-18.551552,0.9838591300393095,1.0
GPR6,-0.02023096,-18.300322,0.9838591300393095,1.0
AL353770.4,-0.02023096,-18.067703,0.9838591300393095,1.0
AC023302.1,-0.02023096,-18.360748,0.9838591300393095,1.0
FABP7,-0.02023096,-18.433046,0.9838591300393095,1.0
SLC4A9,-0.02023096,-18.497078,0.9838591300393095,1.0
PGM5-AS1,-0.02023096,-19.905739,0.9838591300393095,1.0
PSMB11,-0.02023096,-17.952885,0.9838591300393095,1.0
LINC00620,-0.02023096,-18.551552,0.9838591300393095,1.0
AP000904.1,-0.02023096,-18.46954,0.9838591300393095,1.0
VNN3,-0.02023096,-18.220692,0.9838591300393095,1.0
AL356489.2,-0.02023096,-18.223423,0.9838591300393095,1.0
AP001783.1,-0.02023096,-18.66252,0.9838591300393095,1.0
RHCG,-0.02023096,-18.643847,0.9838591300393095,1.0
AP001318.2,-0.02023096,-18.229467,0.9838591300393095,1.0
TMEM244,-0.02023096,-18.404747,0.9838591300393095,1.0
VSIG10L2,-0.02023096,-18.759354,0.9838591300393095,1.0
FAM205C,-0.02023096,-17.92745,0.9838591300393095,1.0
AC013565.1,-0.02023096,-18.404747,0.9838591300393095,1.0
C1QTNF5,-0.02023096,-18.650225,0.9838591300393095,1.0
MAP3K15,-0.02023096,-18.372444,0.9838591300393095,1.0
C3orf20,-0.02023096,-17.946285,0.9838591300393095,1.0
AC068631.1,-0.02023096,-18.836065,0.9838591300393095,1.0
AC020559.1,-0.02023096,-18.74648,0.9838591300393095,1.0
CMTM5,-0.02023096,-18.124905,0.9838591300393095,1.0
LINC02523,-0.02023096,-18.84001,0.9838591300393095,1.0
OR6M1,-0.02023096,-18.560696,0.9838591300393095,1.0
LRRTM2,-0.02023096,-18.386415,0.9838591300393095,1.0
RMRP,-0.02023096,-18.050638,0.9838591300393095,1.0
RNF217-AS1,-0.02023096,-19.297676,0.9838591300393095,1.0
PRSS2,-0.02023096,-18.267132,0.9838591300393095,1.0
AL353616.2,-0.02023096,-18.510616,0.9838591300393095,1.0
GRIN3A,-0.02023096,-18.23157,0.9838591300393095,1.0
SNAP91,-0.02023096,-18.772959,0.9838591300393095,1.0
DIRAS2,-0.02023096,-19.819038,0.9838591300393095,1.0
AL162311.1,-0.02023096,-17.52882,0.9838591300393095,1.0
PEX5L-AS1,-0.02023096,-18.986862,0.9838591300393095,1.0
SSTR1,-0.02023096,-19.159924,0.9838591300393095,1.0
ZFX-AS1,-0.02023096,-17.59694,0.9838591300393095,1.0
LINC00578,-0.02023096,-18.233269,0.9838591300393095,1.0
FBP2,-0.02023096,-18.487967,0.9838591300393095,1.0
MOBP,-0.02023096,-18.541048,0.9838591300393095,1.0
TBL1XR1-AS1,-0.02023096,-18.600348,0.9838591300393095,1.0
AC100827.4,-0.02023096,-18.35348,0.9838591300393095,1.0
FSCB,-0.02023096,-18.318129,0.9838591300393095,1.0
GABRR2,-0.02023096,-18.125729,0.9838591300393095,1.0
LINC02303,-0.02023096,-18.35995,0.9838591300393095,1.0
LINC00648,-0.02023096,-18.756481,0.9838591300393095,1.0
AL449403.1,-0.02023096,-18.431454,0.9838591300393095,1.0
AL627171.2,-0.02023096,-19.265356,0.9838591300393095,1.0
LINC01526,-0.02023096,-18.083672,0.9838591300393095,1.0
SLC7A14,-0.02023096,-18.661741,0.9838591300393095,1.0
AL136084.2,-0.02023096,-18.170574,0.9838591300393095,1.0
MMP10,-0.02023096,-18.431454,0.9838591300393095,1.0
LINC02082,-0.02023096,-18.606522,0.9838591300393095,1.0
AC006058.1,-0.02023096,-18.031397,0.9838591300393095,1.0
SCN5A,-0.02023096,-18.775381,0.9838591300393095,1.0
SLC22A14,-0.02023096,-18.002377,0.9838591300393095,1.0
Z98200.1,-0.02023096,-17.63193,0.9838591300393095,1.0
AL137847.1,-0.02023096,-18.141096,0.9838591300393095,1.0
CLDN25,-0.02023096,-18.395687,0.9838591300393095,1.0
PCDHGA4,-0.02023096,-18.354097,0.9838591300393095,1.0
PCDHGB5,-0.02023096,-18.648462,0.9838591300393095,1.0
AL133406.3,-0.02023096,-18.570213,0.9838591300393095,1.0
CHRNA3,-0.02023096,-18.824808,0.9838591300393095,1.0
LIN28B-AS1,-0.02023096,-18.026855,0.9838591300393095,1.0
TRIM71,-0.02023096,-18.924124,0.9838591300393095,1.0
POU3F2,-0.02023096,-18.469154,0.9838591300393095,1.0
AL121594.1,-0.02023096,-19.243874,0.9838591300393095,1.0
SH2D7,-0.02023096,-18.433046,0.9838591300393095,1.0
PCDHGB7,-0.02023096,-19.194736,0.9838591300393095,1.0
AL162311.3,-0.02023096,-18.089935,0.9838591300393095,1.0
NRG4,-0.02023096,-19.842052,0.9838591300393095,1.0
AL390838.1,-0.02023096,-18.080477,0.9838591300393095,1.0
SLC28A3,-0.02023096,-18.104982,0.9838591300393095,1.0
C11orf52,-0.02023096,-18.617985,0.9838591300393095,1.0
AC105020.5,-0.02023096,-18.319853,0.9838591300393095,1.0
AC105020.2,-0.02023096,-18.182543,0.9838591300393095,1.0
AC108734.4,-0.02023096,-20.00738,0.9838591300393095,1.0
EPHA7,-0.02023096,-18.26026,0.9838591300393095,1.0
CCDC39-AS1,-0.02023096,-18.137993,0.9838591300393095,1.0
C9orf47,-0.02023096,-18.137993,0.9838591300393095,1.0
AC005534.1,-0.02023096,-18.225033,0.9838591300393095,1.0
TCF21,-0.02023096,-18.301853,0.9838591300393095,1.0
KCNJ1,-0.02023096,-18.3183,0.9838591300393095,1.0
AC139887.3,-0.02023096,-18.126328,0.9838591300393095,1.0
ENKUR,-0.02023096,-18.089499,0.9838591300393095,1.0
MAS1,-0.02023096,-18.458984,0.9838591300393095,1.0
AGXT,-0.02023096,-20.279898,0.9838591300393095,1.0
SOD2-OT1,-0.02023096,-18.570108,0.9838591300393095,1.0
LINC02529,-0.02023096,-18.554216,0.9838591300393095,1.0
OR6S1,-0.02023096,-18.106386,0.9838591300393095,1.0
AL158211.4,-0.02023096,-18.058466,0.9838591300393095,1.0
AL355922.2,-0.02023096,-17.709785,0.9838591300393095,1.0
AL355297.3,-0.02023096,-18.75708,0.9838591300393095,1.0
AL450384.2,-0.02023096,-18.199587,0.9838591300393095,1.0
GML,-0.02023096,-18.716465,0.9838591300393095,1.0
HIST1H2AL,-0.02023096,-18.7504,0.9838591300393095,1.0
TMED7-TICAM2,-0.02023096,-17.65464,0.9838591300393095,1.0
XAGE3,-0.02023096,-17.834652,0.9838591300393095,1.0
AL133415.1,-0.02023096,-19.541681,0.9838591300393095,1.0
CCDC166,-0.02023096,-18.108826,0.9838591300393095,1.0
AC034236.3,-0.02023096,-18.32175,0.9838591300393095,1.0
TRAV1-1,-0.02023096,-18.76139,0.9838591300393095,1.0
AL512770.1,-0.02023096,-18.261665,0.9838591300393095,1.0
AC131097.1,-0.02023096,-18.503681,0.9838591300393095,1.0
AC131097.2,-0.02023096,-19.951643,0.9838591300393095,1.0
TRAV8-3,-0.02023096,-18.661852,0.9838591300393095,1.0
KLHL33,-0.02023096,-18.3987,0.9838591300393095,1.0
TSLP,-0.02023096,-18.215244,0.9838591300393095,1.0
HDAC11-AS1,-0.02023096,-19.236506,0.9838591300393095,1.0
AC012485.2,-0.02023096,-18.124454,0.9838591300393095,1.0
COLEC10,-0.02023096,-18.508234,0.9838591300393095,1.0
FXYD4,-0.02023096,-18.923716,0.9838591300393095,1.0
AC008906.2,-0.02023096,-18.557402,0.9838591300393095,1.0
AC107953.2,-0.02023096,-18.572916,0.9838591300393095,1.0
AC008522.1,-0.02023096,-18.323566,0.9838591300393095,1.0
AC104958.2,-0.02023096,-18.016222,0.9838591300393095,1.0
AL138918.1,-0.02023096,-18.554216,0.9838591300393095,1.0
DACT2,-0.02023096,-18.920727,0.9838591300393095,1.0
SMILR,-0.02023096,-18.39742,0.9838591300393095,1.0
AL137002.2,-0.02023096,-17.760069,0.9838591300393095,1.0
AL031705.1,-0.02023096,-18.979452,0.9838591300393095,1.0
AL356258.1,-0.02023096,-18.184183,0.9838591300393095,1.0
GRTP1-AS1,-0.02023096,-19.354612,0.9838591300393095,1.0
AL009178.3,-0.02023096,-19.192457,0.9838591300393095,1.0
AL157387.1,-0.02023096,-18.774654,0.9838591300393095,1.0
AL032819.3,-0.02023096,-18.002995,0.9838591300393095,1.0
LINC02538,-0.02023096,-18.626621,0.9838591300393095,1.0
