Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,UV Response Up,114/158,8.741779794025323e-09,1.5072034127629868e-08,0,0,2.623495836752759,48.67936410167535,TFRC;HNRNPU;ENO2;AQP3;ICAM1;GLS;CCND3;UROD;PPAT;BSG;ACAA1;PRKACA;JUNB;STARD3;DGAT1;IGFBP2;PRKCD;TAP1;HLA-F;MAPK8IP2;TUBA4A;OLFM1;CDC34;POLG2;PRPF3;SELENOW;PPIF;IL6ST;FKBP4;SQSTM1;ATF3;CNP;RPN1;RASGRP1;SULT1A1;CYB5R1;STIP1;BCL2L11;GRPEL1;HMOX1;ATP6V1C1;MARK2;ATP6V1F;LYN;KLHDC3;CHKA;EPHX1;RAB27A;ASNS;GGH;NFKBIA;NR4A1;EIF2S3;EIF5;NAT1;STK25;AGO2;CDK2;PPT1;CDKN1C;RET;BTG3;FEN1;BTG2;ALAS1;BTG1;AMD1;CLTB;ARRB2;SPR;CA2;CASP3;HYAL2;RFC4;PARP2;SIGMAR1;FOS;RHOB;MMP14;TST;IRF1;TMBIM6;ALDOA;SLC25A4;NUP58;TGFBRAP1;CEBPG;DDX21;WIZ;FURIN;HSPA13;RXRB;NXF1;PPP1R2;DNAJB1;PDLIM3;EPCAM;CREG1;AP2S1;MGAT1;BAK1;POLR2H;E2F5;BID;YKT6;CYB5B;CDKN2B;CDC5L;PDAP1;SOD2;DNAJA1;PSMC3;POLE3;FOSB
MSigDB_Hallmark_2020,Apical Junction,139/200,1.2126094759633332e-08,1.9558217354247312e-08,0,0,2.3092749477390253,42.09324694051828,CD86;COL16A1;IRS1;CTNND1;ICAM2;INPPL1;ACTB;ACTG2;ICAM1;ACTG1;TIAL1;CDH3;CDH1;AKT2;AKT3;SIRPA;HADH;TMEM8B;GAMT;ACTN1;TSC1;ACTN4;GTF2F1;ADAM15;CLDN7;FSCN1;CERCAM;ADAM9;PFN1;VCL;SKAP2;DSC3;COL17A1;GRB7;SHC1;INSIG1;SDC3;PIK3R3;THY1;MYL12B;CNN2;RRAS;EPB41L2;TSPAN4;MAP3K20;SYMPK;RSU1;PLCG1;MYH10;CD99;CD276;VASP;FYB1;VCAM1;JUP;PBX2;MSN;PARVA;PTK2;DLG1;PTPRC;BMP1;ARPC2;NF1;NF2;TGFBI;FBN1;ITGB1;B4GALT1;ITGB4;PTEN;LAMC2;WASL;PIK3CB;PKD1;CX3CL1;SGCE;MDK;RAC2;DHX16;SPEG;IKBKG;LDLRAP1;CD34;HRAS;YWHAH;CAP1;MAP4K2;SYK;VWF;ITGA3;ITGA2;MMP2;RHOF;TRAF1;TUBG1;MMP9;VAV2;CLDN11;VCAN;CLDN15;RASA1;CDH11;EXOC4;PECAM1;MYH9;EVL;MVD;ARHGEF6;ITGA9;NLGN2;SRC;AMIGO2;LAMA3;GNAI2;THBS3;LIMA1;CTNNA1;STX4;PCDH1;MPZL1;JAM3;MPZL2;LAMB3;MPP5;MAPK14;BAIAP2;SORBS3;MAPK13;TJP1;NFASC;PPP2R2C;TAOK2;ZYX;NECTIN4;CRAT;NECTIN2;CRB3;NECTIN1
MSigDB_Hallmark_2020,Allograft Rejection,139/200,1.2126094759633332e-08,1.9558217354247312e-08,0,0,2.3092749477390253,42.09324694051828,CD86;CSF1;GPR65;NCF4;PRF1;LY75;UBE2D1;CXCL13;RPL9;ETS1;ICAM1;IL27RA;CCND3;CCND2;RPS19;SIT1;AKT1;HLA-DOA;B2M;RPL39;MAP3K7;HLA-DOB;IFNAR2;TPD52;CD96;RPS9;IL4R;PRKCB;F2R;TAP2;TAP1;HLA-A;HLA-E;CD8B;CD8A;IGSF6;BCL10;CD1D;THY1;CFP;HIF1A;C2;CD79A;SOCS1;ST8SIA4;HLA-DQA1;SOCS5;LYN;FYB1;LY86;INHBB;INHBA;PTPRC;BCL3;UBE2N;HLA-DRA;DEGS1;EIF4G3;ITK;CD40;CXCL9;ITGB2;CD3G;CD3E;ITGAL;CD3D;CTSS;IKBKB;MRPL3;STAB1;CCR5;JAK2;CCR2;NCK1;MAP4K1;SRGN;EIF5A;IFNGR1;IL15;RIPK2;IFNGR2;IL18;IL16;TRAF2;RPS3A;MMP9;NME1;TAPBP;FGR;ZAP70;LCK;IRF4;ELF4;IRF7;HCLS1;IRF8;LCP2;CD47;LTB;TLR2;WAS;CAPG;MTIF2;IL2RG;PSMB10;HLA-DMA;HLA-DMB;CXCR3;CCL5;CCL4;STAT4;FLNA;CCL2;CSK;APBB1;CCL19;IL12RB1;GBP2;NPM1;CCL22;STAT1;GZMA;GALNT1;GZMB;ACVR2A;CD2;CD4;IL2RA;ABI1;CD7;EIF3J;IL2RB;FAS;PTPN6;CD247;ABCE1;FCGR2B;EIF3D;EIF3A
MSigDB_Hallmark_2020,TGF-beta Signaling,46/54,6.018356092947328e-08,9.403681395230201e-08,0,0,5.803289009771331,96.48470889556144,CDKN1C;BCAR3;PPP1R15A;BMPR2;SLC20A1;HDAC1;SERPINE1;UBE2D3;XIAP;ARID4B;FURIN;LTBP2;THBS1;FNTA;CDH1;PMEPA1;JUNB;MAP3K7;SKIL;SPTBN1;ACVR1;TGIF1;KLF10;WWTR1;SMAD3;SMURF2;SMURF1;IFNGR2;TGFBR1;RHOA;SMAD7;HIPK2;PPP1CA;NCOR2;FKBP1A;TJP1;CDK9;PPM1A;RAB31;APC;ID2;ID1;CTNNB1;ID3;TRIM33;BMPR1A
MSigDB_Hallmark_2020,heme Metabolism,137/200,6.331994794223468e-08,9.593931506399195e-08,0,0,2.2029021992421747,36.51324807527055,ISCA1;NARF;TFRC;GDE1;CPOX;NR3C1;BACH1;AQP3;NUDT4;CCDC28A;PSMD9;CCND3;UROD;RNF19A;BSG;CDC27;LAMP2;CIR1;BTRC;FBXO7;FBXO9;TNS1;MAP2K3;CAST;BNIP3L;KHNYN;SLC11A2;LMO2;SLC30A1;GAPVD1;RNF123;MINPP1;BCAM;DAAM1;HMBS;OPTN;SIDT2;GYPC;IGSF3;FECH;EPB41;MGST3;DCUN1D1;ENDOD1;GMPS;HTRA2;FOXO3;ADIPOR1;C3;PRDX2;SDCBP;SEC14L1;MARK3;CDR2;ATP6V0A1;EIF2AK1;UROS;SLC10A3;NEK7;ASNS;FBXO34;ELL2;UBAC1;RCL1;MFHAS1;ALDH6A1;GCLC;ARL2BP;P4HA2;MKRN1;RANBP10;GCLM;LRP10;TMEM9B;EZH1;NFE2L1;PICALM;BTG2;PIGQ;SLC2A1;SLC7A11;ALAD;HEBP1;NNT;CA2;ACP5;PGLS;CLIC2;RBM5;CTSB;HTATIP2;ARHGEF12;GLRX5;NCOA4;PPP2R5B;RAD23A;VEZF1;BPGM;TENT5C;KAT2B;TFDP2;CAT;BMP2K;BLVRB;ATG4A;TOP1;HAGH;BLVRA;KDM7A;USP15;MOSPD1;PPOX;CLCN3;ADD1;TRAK2;SELENBP1;UCP2;MXI1;DCAF10;DCAF11;MPP1;RBM38;RIOK3;FOXJ2;XPO7;CTNS;MBOAT2;PDZK1IP1;KLF3;SLC25A38;SLC25A37;PC;TCEA1;HDGF;YPEL5;LPIN2;TNRC6B
MSigDB_Hallmark_2020,Reactive Oxygen Species Pathway,42/49,1.5975206208129955e-07,2.3492950306073467e-07,0,0,6.053771020038264,94.739354272074,NDUFB4;MGST1;GLRX;LSP1;TXN;PDLIM1;PTPA;PRDX2;HHEX;SBNO2;PRDX4;PRDX1;MBP;JUNB;HMOX2;CDKN2D;NQO1;PRNP;G6PD;ABCC1;NDUFA6;GPX4;TXNRD2;TXNRD1;GSR;OXSR1;GLRX2;SOD2;PRDX6;ATOX1;SOD1;GCLC;SELENOS;FES;STK25;CAT;ERCC2;NDUFS2;GCLM;PFKP;FTL;LAMTOR5
MSigDB_Hallmark_2020,KRAS Signaling Up,135/200,3.019851713598563e-07,4.314073876569376e-07,0,0,2.1031010055201964,31.57361968501336,ERO1A;ADAMDEC1;PLVAP;F13A1;PLAT;IKZF1;PRDM1;ETS1;CCND2;ADGRA2;PLAU;AKT2;C3AR1;FBXO4;SOX9;EPHB2;SCN1B;CMKLR1;ST6GAL1;GUCY1A1;IGFBP3;ATG10;CLEC4A;ADAM17;SLPI;MALL;SPARCL1;ADAM8;TRIB1;TRIB2;CFB;ZNF277;GYPC;CFH;TOR1AIP2;LY96;CSF2RA;ANKH;BTBD3;TSPAN7;EPB41L3;MAP7;APOD;KCNN4;TSPAN1;EVI5;PRELID3B;CBX8;RABGAP1L;ACE;JUP;FUCA1;INHBA;GNG11;GADD45G;CXCL10;YRDC;MAFB;DNMBP;ID2;ITGBL1;CCSER2;CPE;STRN;AVL9;IL7R;NRP1;MTMR10;CAB39L;ITGB2;TNFAIP3;CROT;CTSS;AKAP12;RBM4;CA2;CD37;MAP4K1;FCER1G;MMD;ITGA2;VWA5A;PLAUR;EMP1;TRAF1;BPGM;TNFRSF1B;ETV4;MMP9;DUSP6;PTBP2;WDR33;LAT2;MMP11;ANO1;ALDH1A3;GPRC5B;ZNF639;PECAM1;IRF8;ANGPTL4;LCP1;DOCK2;HBEGF;SDCCAG8;BIRC3;PPP1R15A;SATB1;RGS16;SEMA3B;USP12;CXCR4;GLRX;TFPI;IL2RG;CBL;GPNMB;SPP1;CBR4;MPZL2;IL33;MAP3K1;GALNT3;PRRX1;TMEM176B;IL10RA;TMEM176A;LAPTM5;G0S2;KLF4;PSMB8;NIN;TSPAN13;SPRY2;ADGRL4
MSigDB_Hallmark_2020,Pperoxisome,77/104,3.9651150685566274e-07,5.507104261884205e-07,0,0,2.8818228090661395,42.47968426045195,TOP2A;SLC23A2;SLC35B2;ABCD3;ECI2;IDE;SCP2;NUDT19;LONP2;TSPO;ACAA1;ABCD1;HRAS;FADS1;YWHAH;GSTK1;ACOT8;SMARCC1;ACSL1;ELOVL5;ABCC5;ECH1;ACSL5;ACSL4;PEX2;CTPS1;SULT2B1;GNPAT;SLC25A17;MSH2;ACOX1;SLC25A19;PEX5;CAT;ALDH1A1;ITGB1BP1;PABPC1;SLC25A4;ALDH9A1;IDI1;RETSAT;SEMA3C;CTBP1;PEX11A;MVP;VPS4B;PEX11B;HSD17B4;BCL10;ABCB9;HSD17B11;CLN8;HMGCL;PRDX5;ATXN1;RDH11;PRDX1;ISOC1;FIS1;FDPS;HSD3B7;CADM1;IDH1;EPHX2;CNBP;IDH2;SIAH1;DHCR24;SOD2;PEX13;PEX14;DHRS3;SOD1;CDK7;ERCC3;ERCC1;CRAT
MSigDB_Hallmark_2020,Inflammatory Response,129/200,1.9336827238723017e-05,2.613084761989597e-05,0,0,1.8375731839227156,19.944098958840577,IFITM1;CSF3R;CSF1;CD82;SERPINE1;AHR;PVR;ICAM1;BEST1;RGS1;MYC;LAMP3;NAMPT;C3AR1;TNFSF10;SCN1B;CMKLR1;IL15RA;IL4R;IL1R1;SLC11A2;CYBB;SELENOS;APLNR;RAF1;IFNAR1;LY6E;CALCRL;EBI3;HPN;C5AR1;FPR1;PSEN1;HIF1A;RASGRP1;PIK3R5;CD14;SLAMF1;LYN;ABCA1;MSR1;EIF2AK2;NMI;INHBA;SELE;NFKB1;BST2;NFKBIA;CXCL10;PTPRE;CXCL11;SELL;GPR183;IL7R;MXD1;RTP4;CD40;CDKN1A;BTG2;CXCL9;ATP2A2;ADM;CX3CL1;GPR132;STAB1;PDE4B;ITGB8;CCR7;KIF1B;SCARF1;IL15;RIPK2;IFNGR2;SPHK1;IL18;RHOG;PLAUR;EMP3;OSMR;TNFRSF1B;F3;TAPBP;RNF144B;MMP14;LCK;IRF1;IRF7;CD48;LCP2;ITGA5;MET;CHST2;TLR2;HBEGF;PTGER4;RGS16;PTAFR;GNAI3;CXCR6;SRI;NOD2;ACVR1B;ATP2C1;SLC7A1;RELA;SLC7A2;GNA15;CCL5;CCL2;LDLR;CCL17;CD55;GABBR1;CCL22;SLC31A2;SEMA4D;SLC31A1;IL10RA;TPBG;ADRM1;ATP2B1;ACVR2A;KLF6;P2RX4;AXL;ABI1;IL2RB;CD69;IL18R1
MSigDB_Hallmark_2020,IL-6/JAK/STAT3 Signaling,62/87,3.944786592289681e-05,5.190508674065371e-05,0,0,2.5027706588638887,25.379422470712456,ACVRL1;CXCL9;CSF3R;CSF1;CXCL13;PIM1;CD38;MAP3K8;CD36;IL13RA1;IL15RA;IL4R;TNFRSF12A;IL1R1;IFNGR1;IFNGR2;TYK2;OSMR;TNFRSF1B;TNFRSF1A;IL17RA;HAX1;IRF1;IL3RA;LTB;IL6ST;STAM2;TNFRSF21;CD44;TLR2;IFNAR1;EBI3;CSF2RB;IL2RG;ACVR1B;CBL;CSF2RA;PIK3R5;SOCS3;SOCS1;PDGFC;HMOX1;BAK1;CD14;A2M;IL12RB1;PTPN1;JUN;STAT1;STAT2;STAT3;PTPN11;CXCL10;CXCL11;IL2RA;FAS;CD9;GRB2;LTBR;MYD88;PTPN2;IL18R1
MSigDB_Hallmark_2020,Xenobiotic Metabolism,122/200,0.000952214722088968,0.0012207881052422,0,0,1.5796626139738514,10.989270500188017,CYFIP2;SLC46A3;SLC35B1;PROS1;SERPINE1;SPINT2;TMEM97;COMT;ETS2;CNDP2;MT2A;PDK4;LONP1;MCCC2;GABARAPL1;IL1R1;IGFBP4;ECH1;PGD;CYP27A1;TPST1;POR;MTHFD1;NINJ1;HPRT1;CFB;PTGES;CES1;EPHA2;SLC35D1;RETSAT;SHMT2;SAR1B;FBLN1;SLC1A5;NDRG2;ARPP19;ADH5;TKFC;HMOX1;ASL;HACL1;APOE;GSTM4;PMM1;JUP;IDH1;EPHX1;PYCR1;ESR1;AP4B1;SLC6A6;GCLC;ID2;NMT1;PEMT;ACO2;ALAS1;ATP2A2;CROT;CSAD;ALDH2;CA2;CASP6;KYNU;ACP2;MAN1A1;CD36;UPP1;ACP1;ABCC3;CBR1;GSTO1;ELOVL5;DCXR;SSR3;DHPS;PTGR1;TNFRSF1A;UGDH;ACOX2;NPC1;DDAH2;ACOX1;CAT;BLVRB;IRF8;TMBIM6;ACOX3;GART;FBP1;PPARD;ALDH9A1;AHCY;ETFDH;LCAT;BPHL;PTS;PAPSS2;PSMB10;PGRMC1;NFS1;SERTAD1;DDT;PDLIM5;NQO1;MPP2;CYB5A;SLC12A4;GSS;TMEM176B;PTGES3;GSR;AKR1C3;FAH;DHRS1;DHRS7;PINK1;PC;FAS;LPIN2;BCAR1
MSigDB_Hallmark_2020,Notch Signaling,24/32,0.0033233504291164,0.0041541880363956,0,0,3.021107649009951,17.24080226661185,NOTCH2;FZD1;PSENEN;NOTCH3;TCF7L2;NOTCH1;JAG1;FBXW11;FZD7;WNT5A;PSEN2;CUL1;ARRB1;DTX2;DLL1;RBX1;APH1A;LFNG;HEYL;KAT2A;CCND1;HES1;SKP1;PPARD
MSigDB_Hallmark_2020,Angiogenesis,26/36,0.0053761344087122,0.0065562614740393,0,0,2.6182969739619986,13.682658817994874,LRPAP1;APP;NRP1;STC1;PDGFA;FSTL1;SERPINA5;THBD;CCND2;SPP1;ITGAV;JAG2;POSTN;JAG1;KCNJ8;LUM;PTK2;VEGFA;VAV2;VCAN;COL3A1;COL5A2;SLCO2A1;S100A4;TNFRSF21;FGFR1
MSigDB_Hallmark_2020,Wnt-beta Catenin Signaling,29/42,0.0092539124054524,0.0110165623874433,0,0,2.246472553994678,10.519576919150277,HDAC5;HDAC2;NOTCH1;MAML1;NOTCH4;LEF1;TCF7;HDAC11;PSEN2;CUL1;RBPJ;DLL1;NCSTN;CCND2;MYC;DVL2;SKP2;JAG2;FZD1;JAG1;AXIN1;CSNK1E;NCOR2;KAT2A;ADAM17;NUMB;CTNNB1;TP53;PPARD
MSigDB_Hallmark_2020,Myogenesis,114/200,0.0250393534116589,0.0291155272228592,0,0,1.33660661843623,4.928478346019593,EIF4A2;RB1;APP;SPARC;CLU;MYLK;AKT2;LARGE1;EPHB3;MEF2A;GABARAPL2;CHRNB1;MEF2C;ACSL1;TPM3;DAPK2;TPM2;IGFBP3;FST;IFRD1;TSC2;MYL7;ADCY9;PPP1R3C;COL4A2;BIN1;ADAM12;APLNR;CFD;NOTCH1;FLII;PSEN2;AEBP1;COX7A1;CNN3;SYNGR2;STC2;BAG1;APOD;IGFBP7;MYH11;WWTR1;PRNP;FDPS;DMPK;GADD45B;OCEL1;COL1A1;SMTN;BHLHE40;SSPN;PLXNB2;ITGB1;CDKN1A;ITGB5;ITGB4;HSPB8;FHL1;MYL6B;LSP1;MB;BDKRB2;SPEG;CD36;SPTAN1;ATP6AP1;SPHK1;GAA;SIRT2;PTP4A3;MRAS;TNNT1;COL6A2;PICK1;COL6A3;MYH9;CDH13;ITGA7;MAPRE3;KIFC3;CRYAB;HBEGF;HDAC5;TAGLN;COL15A1;LAMA2;ABLIM1;EFS;ERBB3;TNNI2;DMD;CKB;MEF2D;PDLIM7;SPDEF;SH2B1;SVIL;NQO1;GSN;AGL;PDE4DIP;TPD52L1;SORBS3;SOD3;MAPK12;COL3A1;RIT1;MYO1C;PC;SCD;AGRN;LPIN1;CRAT;PFKM
MSigDB_Hallmark_2020,Coagulation,80/138,0.0337710291907237,0.0383761695349134,0,0,1.3899064821172755,4.709214383512782,ARF4;SPARC;SERPINA1;WDR1;CPQ;PROS1;SERPINE1;PLEK;PREP;PLAT;CLU;PRSS23;DUSP14;COMP;CASP9;THBD;CTSO;CSRP1;PLAU;CTSK;LAMP2;CAPN2;CTSH;TIMP3;RAC1;HMGCS2;CTSB;ANXA1;MMP7;VWF;MMP2;ITGA2;MST1;MMP9;F3;SIRT2;DUSP6;MMP11;MMP14;ACOX2;MMP15;PECAM1;SERPING1;ADAM9;CFB;ISCU;RAPGEF3;CFD;CFH;C1S;LRP1;PEF1;C1R;USP11;CFI;HPN;HTRA1;PDGFB;FURIN;CRIP2;THBS1;C2;C3;FYN;LTA4H;A2M;GSN;TFPI2;FN1;GNG12;KLF7;RABIF;BMP1;GNB2;MAFF;MSRB2;CD9;F2RL2;LGMN;FBN1
MSigDB_Hallmark_2020,Bile Acid Metabolism,63/112,0.1036560241142613,0.1151733601269571,0,0,1.2945365431742828,2.934296624937064,BCAR3;PECR;SLC35B2;SLC23A2;ABCD3;CROT;TFCP2L1;PEX26;FADS2;SCP2;SLC22A18;FDXR;LONP2;ABCD1;FADS1;NUDT12;GSTK1;PHYH;ACSL1;DIO2;ACSL5;PEX1;CYP27A1;SULT2B1;GNPAT;PEX7;NPC1;LCK;RBP1;CAT;ALDH1A1;EFHC1;SLC29A1;SLC27A5;OPTN;ALDH9A1;IDI1;RETSAT;PEX11A;HSD17B4;HSD17B11;PRDX5;ATXN1;RXRA;ISOC1;HACL1;ABCA1;PEX16;ABCA2;HSD3B7;PEX19;ABCA5;PNPLA8;ABCA3;IDH1;EPHX2;IDH2;DHCR24;PEX13;SOD1;NEDD4;GCLM;PFKM
MSigDB_Hallmark_2020,Apical Surface,24/44,0.3191464926281406,0.3468983615523268,0,0,1.2069956779575837,1.3785158676557645,LYN;APP;GSTM3;B4GALT1;CRYBG1;ATP8B1;NCOA6;PLAUR;HSPB1;ADAM10;LYPD3;THY1;GATA3;EFNA5;IL2RG;ADIPOR2;CX3CL1;SULF2;CROCC;IL2RB;FLOT2;GAS1;EPHB4;TMEM8B
MSigDB_Hallmark_2020,Hedgehog Signaling,17/36,0.6855286348078637,0.7292857817104933,0,0,0.8994100357361866,0.3395857579708404,NRP1;TLE3;NRP2;RTN1;TLE1;LDB1;THY1;CELSR1;ETS2;PML;VEGFA;ADGRG1;CDK6;DPYSL2;RASA1;NF1;MYH9
MSigDB_Hallmark_2020,Pancreas Beta Cells,12/40,0.996641847212167,0.9999943474586888,0,0,0.4302063762961263,0.001447129945885,SPCS1;MAFB;VDR;STXBP1;AKT3;LMO2;SRPRB;ELP4;SRP14;SEC11A;FOXO1;SRP9
MSigDB_Hallmark_2020,Spermatogenesis,48/135,0.9997113203286486,0.9999943474586888,0,0,0.5525579779379831,0.00015953528387845672,CLPB;MAST2;PEBP1;IDE;GMCL1;AURKA;PGS1;COIL;CCNB2;PRKAR2A;PHKG2;MAP7;TOPBP1;IP6K1;ZC3H14;BUB1;AGFG1;JAM3;TLE4;RPL39L;SLC12A2;GSTM3;ACE;RFC4;PARP2;STRBP;CSNK2A2;TALDO1;BRAF;SIRT1;PIAS2;MLF1;TSN;MTOR;CHFR;MLLT10;IFT88;ARL4A;VDAC3;CDK1;RAD17;PSMG1;KIF2C;NF2;LPIN1;STAM2;EZH2;CDKN3
MSigDB_Hallmark_2020,KRAS Signaling Dn,51/200,0.9999943474586888,0.9999943474586888,0,0,0.3407639994642777,1.9261880282514354e-06,BTG2;CALML5;CLSTN3;MAST3;PTPRJ;TFCP2L1;CELSR2;IFI44L;LFNG;TCL1A;MFSD6;EFHD1;SYNPO;PDK2;GAMT;RSAD2;SPHK2;IGFBP2;KRT5;SOX10;THNSL2;TENT5C;SELENOP;SIDT1;SGK1;GPRC5C;SLC29A3;CHST2;KMT2D;CPB1;GTF3C5;LYPD3;KLK7;SNN;VPS50;KCNMB1;SLC25A23;SKIL;SPTBN2;TCF7L1;DTNB;EGF;MX1;MTHFR;STAG3;KRT15;ASB7;COQ8A;RGS11;PDCD1;BMPR1B
